name,type,subdistrict,district,province,standard,approve_date,status
ร้าน Veeta Bekery,ร้านจำหน่ายอาหาร,ท่าสาป,เมืองยะลา,ยะลา,SAN,2024-09-10,รับรอง
ร้านข้าวแกงโต๊ะดูรัส,ร้านจำหน่ายอาหาร,ท่าสาป,เมืองยะลา,ยะลา,SAN,2025-03-30,รับรอง
ร้านต่วนกะยะห์โภชนา,ร้านจำหน่ายอาหาร,ท่าสาป,เมืองยะลา,ยะลา,SAN,2025-05-17,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวสนามบิน,ร้านจำหน่ายอาหาร,ท่าสาป,เมืองยะลา,ยะลา,SAN,2025-05-17,ไม่ผ่านเกณฑ์
ร้านกะนะห์ ,ร้านจำหน่ายอาหาร,ท่าสาป,เมืองยะลา,ยะลา,SAN,2024-09-10,รับรอง
ร้านนาดาปายอ,ร้านจำหน่ายอาหาร,ท่าสาป,เมืองยะลา,ยะลา,SAN,2025-08-04,รับรอง
ร้านสามแยกหัวสะพาน,ร้านจำหน่ายอาหาร,ท่าสาป,เมืองยะลา,ยะลา,SAN,2024-09-10,รับรอง
ร้านก๋วยเตี๋ยวโบราณ ม.4,ร้านจำหน่ายอาหาร,ท่าสาป,เมืองยะลา,ยะลา,SAN,2025-04-29,รับรอง
ร้านดานีนแอนด์ดานา,ร้านจำหน่ายอาหาร,ท่าสาป,เมืองยะลา,ยะลา,SAN,2024-09-10,รับรอง
ร้านหัวสะพาน,ร้านจำหน่ายอาหาร,ท่าสาป,เมืองยะลา,ยะลา,SAN,2024-09-11,รับรอง
ร้านอัยมี่ เบเกอรี่,ร้านจำหน่ายอาหาร,ท่าสาป,เมืองยะลา,ยะลา,SAN,2025-04-29,รับรอง
ร้าน My Home บ้านอาหารมายโฮมยะลา สาขาศูนย์อาหาร ปตท.ท่าสาป ,ร้านจำหน่ายอาหาร,ท่าสาป,เมืองยะลา,ยะลา,SAN,2024-09-10,รับรอง
ร้านอาหารกะเน๊าะ สาขาศูนย์อาหาร ปตท. ท่าสาป ,ร้านจำหน่ายอาหาร,ท่าสาป,เมืองยะลา,ยะลา,SAN,2025-05-17,ไม่ผ่านเกณฑ์
ร้านเมาะนอ,ร้านจำหน่ายอาหาร,ท่าสาป,เมืองยะลา,ยะลา,SAN,2024-09-10,รับรอง
ร้านคาเฟ่อเมซอน สาขาพีทีดียะลา 1431,ร้านเครื่องดื่ม,ท่าสาป,เมืองยะลา,ยะลา,SAN,2024-09-10,รับรอง
ร้านคาเฟ่อเมซอน สาขาพีทีดียะลา 1441,ร้านจำหน่ายอาหาร,ท่าสาป,เมืองยะลา,ยะลา,SAN,2025-04-29,รับรอง
ร้าน Dawaniz,ร้านจำหน่ายอาหาร,ท่าสาป,เมืองยะลา,ยะลา,SAN,2025-05-17,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยว สท. มะนาเส,ร้านจำหน่ายอาหาร,ท่าสาป,เมืองยะลา,ยะลา,SAN,2025-04-29,รับรอง
ร้านก๋วยเตี๋ยวกะละห์ ,ร้านจำหน่ายอาหาร,ท่าสาป,เมืองยะลา,ยะลา,SAN,2025-05-17,ไม่ผ่านเกณฑ์
ร้านบ้านสีส้ม,ร้านจำหน่ายอาหาร,ท่าสาป,เมืองยะลา,ยะลา,SAN,2025-05-17,ไม่ผ่านเกณฑ์
ร้านโซเฟีย,ร้านจำหน่ายอาหาร,ท่าสาป,เมืองยะลา,ยะลา,SAN,2024-09-10,รับรอง
ร้านก๋วยเตี๋ยวกะตา,ร้านจำหน่ายอาหาร,ท่าสาป,เมืองยะลา,ยะลา,SAN,2024-09-10,รับรอง
