name,type,subdistrict,district,province,standard,approve_date,status
ครัวป้าหมวย,ร้านจำหน่ายอาหาร,คลองสวน,บางบ่อ,สมุทรปราการ,SAN,2024-06-19,ไม่ผ่านเกณฑ์
โรงอาหารบริษัท สยามทบพัน แพคเกจจิ้ง จำกัด,โรงอาหาร,แพรกษา,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2024-09-16,ไม่ผ่านเกณฑ์
ร้านสโมสรท้ายเรือหลวงแม่กลอง ป้อมพระจุลฯ,ร้านจำหน่ายอาหาร,แหลมฟ้าผ่า,พระสมุทรเจดีย์,สมุทรปราการ,SAN,2025-02-19,รับรอง
สวนอาหารบ้านกลางกรุงไก่ย่าง,สวนอาหาร,บางแก้ว,บางพลี,สมุทรปราการ,SAN PLUS,2025-06-20,รับรอง
ร้านครัวใบบัว,ร้านจำหน่ายอาหาร,บางพึ่ง,พระประแดง,สมุทรปราการ,SAN,2024-06-25,ไม่ผ่านเกณฑ์
ร้านอาหารวิมานทุ่ง,ร้านจำหน่ายอาหาร,บางเสาธง,บางเสาธง,สมุทรปราการ,SAN,2025-07-29,ไม่ผ่านเกณฑ์
โรงอาหาร บริษัท เอ็นเอชเค สปริง (ประเทศไทย) จำกัด,โรงอาหาร,แพรกษา,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2024-09-16,ไม่ผ่านเกณฑ์
วิมานทุ่ง,ร้านจำหน่ายอาหาร,บางเสาธง,บางเสาธง,สมุทรปราการ,SAN,2025-08-04,ไม่ผ่านเกณฑ์
ครัวใบบัว,อื่นๆ,บางพึ่ง,พระประแดง,สมุทรปราการ,SAN,2024-06-25,ไม่ผ่านเกณฑ์
ร้านคุณณยาย,ร้านจำหน่ายอาหาร,คลองสวน,บางบ่อ,สมุทรปราการ,SAN,2025-02-14,ไม่ผ่านเกณฑ์
นิตยาไก่ย่าง,ร้านจำหน่ายอาหาร,บางแก้ว,บางพลี,สมุทรปราการ,มาตรฐาน SAN,2024-06-28,หมดอายุ
บริษัท โกเบลโก้ มิก ไวร์ (ประเทศไทย) จำกัด,โรงอาหาร,แพรกษา,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2023-07-26,ไม่ผ่านเกณฑ์
นิตยาไก่ย่าง สาขาโฮมโปรสุขสวัสดิ์,ร้านจำหน่ายอาหาร,บางพึ่ง,พระประแดง,สมุทรปราการ,SAN,2024-06-25,ไม่ผ่านเกณฑ์
Mango Star,ร้านเครื่องดื่ม,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-23,ไม่ผ่านเกณฑ์
ร่วมสมัย,ภัตาคาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2025-06-30,รับรอง
บริษัท สายไฟฟ้าไทย-ยาซากิ จำกัด,โรงอาหาร,คลองสวน,บางบ่อ,สมุทรปราการ,SAN,2024-09-10,รับรอง
อาคารจอดรถ P1 เขตปลอดอากร,ศูนย์อาหาร,ราชาเทวะ,บางพลี,สมุทรปราการ,SAN,2023-05-23,ไม่ผ่านเกณฑ์
อาคารจอดรถ P1 เขตปลอดอากร,ศูนย์อาหาร,ราชาเทวะ,บางพลี,สมุทรปราการ,SAN,2024-09-06,รับรอง
กัญ cafe สุวรรณภูมิ,ศูนย์อาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-23,ไม่ผ่านเกณฑ์
ครัวบ้านเปิ้ล,ร้านจำหน่ายอาหาร,ปากน้ำ,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2024-01-10,ไม่ผ่านเกณฑ์
บริษัท เดลต้า อีเลคโทรนิคส์ฯ,โรงอาหาร,แพรกษา,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2023-11-02,ไม่ผ่านเกณฑ์
บริษัท สยามยีเอสแบตเตอรี่ จำกัด,โรงอาหาร,บางปูใหม่,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2024-09-10,รับรอง
สถานีหลบเมีย ณ นิยม,ร้านจำหน่ายอาหาร,คลองนิยมยาตรา,บางบ่อ,สมุทรปราการ,SAN,2024-07-05,ไม่ผ่านเกณฑ์
บริษัท รอนด้า (ประเทศไทย) จำกัด,ร้านจำหน่ายอาหาร,บางเสาธง,บางเสาธง,สมุทรปราการ,SAN,2023-11-02,ไม่ผ่านเกณฑ์
โรงพยาบาลบางจาก(โรงครัว),อื่นๆ,บางจาก,พระประแดง,สมุทรปราการ,SAN,2024-06-25,ไม่ผ่านเกณฑ์
สุขสำราญบานบึง,ภัตาคาร,บางบ่อ,บางบ่อ,สมุทรปราการ,SAN,2024-09-06,รับรอง
โรงพยาบาลบางจาก(โรงอาหาร),โรงอาหาร,บางจาก,พระประแดง,สมุทรปราการ,SAN PLUS,2025-05-01,รับรอง
ร้านตำมั่ว โรบินสันสมุทรปราการ,ร้านจำหน่ายอาหาร,ท้ายบ้านใหม่,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2023-07-26,ไม่ผ่านเกณฑ์
สวนอาหารครัวคุณน้อย,สวนอาหาร,บางบ่อ,บางบ่อ,สมุทรปราการ,SAN,2025-02-19,รับรอง
สมจิตร์หมูกระทะ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),แพรกษา,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2024-10-02,รับรอง
ครัวนะจ๊ะ,ร้านจำหน่ายอาหาร,บางปูใหม่,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2023-05-11,ไม่ผ่านเกณฑ์
แมคโดนัลด์,ร้านจำหน่ายอาหาร,ท้ายบ้านใหม่,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2024-01-10,ไม่ผ่านเกณฑ์
บริษัท เอ็มเค เรสโตรองต์ กรุ๊ป จำกัด (มหาชน),ภัตาคาร,บางปูใหม่,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2025-05-21,ไม่ผ่านเกณฑ์
อากะ,ร้านจำหน่ายอาหาร,ท้ายบ้านใหม่,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2023-08-17,ไม่ผ่านเกณฑ์
บริษัทฟูจิ ซีล แพคเกจจิ้ง(ประเทศไทย)จำกัด,โรงอาหาร,บางปูใหม่,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2025-05-20,ไม่ผ่านเกณฑ์
ZEN สาขาโรบินสันสมุทรปราการ,ภัตาคาร,เทพารักษ์,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2023-07-26,ไม่ผ่านเกณฑ์
ร้านค้ากองทุนสวัสดิการโรงพยายาลสมุทรปราการ ,ร้านจำหน่ายอาหาร,ปากน้ำ,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2023-05-11,ไม่ผ่านเกณฑ์
ส้มตำหลังสวนบางปู,สวนอาหาร,ท้ายบ้าน,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2025-05-23,ไม่ผ่านเกณฑ์
โรบินสันสมุทรปราการ,ร้านจำหน่ายอาหาร,ท้ายบ้านใหม่,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2025-05-20,ไม่ผ่านเกณฑ์
สายลมบางปู,ร้านจำหน่ายอาหาร,ท้ายบ้าน,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2024-01-15,ไม่ผ่านเกณฑ์
ไอศกรีม แดรี่ควีน สาขาโรบินสันสมุทรปราการ,ร้านจำหน่ายอาหาร,ท้ายบ้านใหม่,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2023-07-26,ไม่ผ่านเกณฑ์
Thepizzacompany ,ร้านจำหน่ายอาหาร,ท้ายบ้านใหม่,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2023-07-26,ไม่ผ่านเกณฑ์
ร้านก๋ยวเตี๋ยวน้องเนื้อตุ๋น,ร้านจำหน่ายอาหาร,ปากคลองบางปลากด,พระสมุทรเจดีย์,สมุทรปราการ,SAN,2025-03-11,รับรอง
ร้านก๋ยวเตี๋ยวสระบัว,ร้านจำหน่ายอาหาร,ปากคลองบางปลากด,พระสมุทรเจดีย์,สมุทรปราการ,SAN,2024-06-14,ไม่ผ่านเกณฑ์
The Square restaurant &frasl; Novotel Bangkok Suvarnabhumi Airport,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-23,ไม่ผ่านเกณฑ์
ฟูจิกูร์เมครีเอชั่น จำกัด,ร้านจำหน่ายอาหาร,ราชาเทวะ,บางพลี,สมุทรปราการ,SAN,2025-05-23,ไม่ผ่านเกณฑ์
Shinkanzen sushi,ร้านจำหน่ายอาหาร,ราชาเทวะ,บางพลี,สมุทรปราการ,SAN,2024-06-26,ไม่ผ่านเกณฑ์
พิซซ่าฮัท,อื่นๆ,ราชาเทวะ,บางพลี,สมุทรปราการ,SAN,2023-05-23,ไม่ผ่านเกณฑ์
เอส แอน พร,ร้านจำหน่ายอาหาร,ราชาเทวะ,บางพลี,สมุทรปราการ,SAN,2023-05-23,ไม่ผ่านเกณฑ์
เอ็มเค,ภัตาคาร,ราชาเทวะ,บางพลี,สมุทรปราการ,มาตรฐาน SAN,2025-05-23,หมดอายุ
ซานตาเฟ่ สเต็ก โลตัสบางพลี,ร้านจำหน่ายอาหาร,ราชาเทวะ,บางพลี,สมุทรปราการ,SAN,2023-05-23,ไม่ผ่านเกณฑ์
บริษัท ไมลอท์ แลบบอราทอรีส์ จำกัด,โรงอาหาร,บางปลา,บางพลี,สมุทรปราการ,SAN,2024-06-26,ไม่ผ่านเกณฑ์
ปากหม้ออินดี้,ร้านจำหน่ายอาหาร,บางพลีใหญ่,บางพลี,สมุทรปราการ,SAN,2023-05-03,ไม่ผ่านเกณฑ์
ส&น ก๋วยเตี๋ยวเรือ ,ร้านจำหน่ายอาหาร,บางพลีใหญ่,บางพลี,สมุทรปราการ,SAN,2024-06-28,ไม่ผ่านเกณฑ์
ก๋วยจั๊บโกเซียน,ร้านจำหน่ายอาหาร,บางพลีใหญ่,บางพลี,สมุทรปราการ,SAN,2024-06-28,ไม่ผ่านเกณฑ์
ร้านกาแฟสดหัวมุม,ร้านจำหน่ายอาหาร,บางพลีใหญ่,บางพลี,สมุทรปราการ,SAN,2024-12-12,ไม่ผ่านเกณฑ์
หมูทอดก๋วยเตี๋ยวเรือห้อยขา,ร้านจำหน่ายอาหาร,บางพลีใหญ่,บางพลี,สมุทรปราการ,SAN,2024-06-28,ไม่ผ่านเกณฑ์
The Pizza Company,ร้านจำหน่ายอาหาร,บางพลีใหญ่,บางพลี,สมุทรปราการ,SAN,2024-06-28,ไม่ผ่านเกณฑ์
ร้านปริ๊นส์เมล่อน,ร้านจำหน่ายอาหาร,บางน้ำผึ้ง,พระประแดง,สมุทรปราการ,SAN,2025-07-02,รับรอง
"""ร้าน ดิน น้ำ ลม ฟ้า""",อื่นๆ,บางปู,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2023-07-26,ไม่ผ่านเกณฑ์
ครัวปลายทาง,ร้านจำหน่ายอาหาร,แหลมฟ้าผ่า,พระสมุทรเจดีย์,สมุทรปราการ,SAN,2024-07-12,ไม่ผ่านเกณฑ์
โรงพยาบาลเปาโลพระประแดง,อื่นๆ,ปากคลองบางปลากด,พระสมุทรเจดีย์,สมุทรปราการ,มาตรฐาน SAN,2024-06-14,หมดอายุ
ร้านลูกไก่ทอง,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-23,ไม่ผ่านเกณฑ์
Bonchon สยามพรีเมียมเอ้าท์เล็ท,ร้านจำหน่ายอาหาร,บางเสาธง,บางเสาธง,สมุทรปราการ,SAN,2024-12-04,รับรอง
เอสแอนด์พี สาขาสยามพรีเมี่ยมเอ้าท์เลท,ร้านจำหน่ายอาหาร,บางเสาธง,บางเสาธง,สมุทรปราการ,SAN,2025-01-31,รับรอง
SuSHi PLUS,ร้านจำหน่ายอาหาร,บางเสาธง,บางเสาธง,สมุทรปราการ,SAN,2025-01-31,รับรอง
อาจิซัง,ร้านจำหน่ายอาหาร,บางเสาธง,บางเสาธง,สมุทรปราการ,SAN,2025-01-31,รับรอง
OAsis,ร้านจำหน่ายอาหาร,บางเสาธง,บางเสาธง,สมุทรปราการ,SAN,2025-01-31,รับรอง
Cafe Amazon สาขา Siam Pemium Outlet,ร้านจำหน่ายอาหาร,บางเสาธง,บางเสาธง,สมุทรปราการ,SAN,2025-08-04,ไม่ผ่านเกณฑ์
Sub way,ร้านจำหน่ายอาหาร,บางเสาธง,บางเสาธง,สมุทรปราการ,SAN,2025-01-30,รับรอง
ฮ่องกง​นู้ด​เดิ้ล​,ร้านจำหน่ายอาหาร,บางเสาธง,บางเสาธง,สมุทรปราการ,SAN,2025-08-04,ไม่ผ่านเกณฑ์
Kfc สาขา สยามพรีเมี่ยมเอาท์เล็ท,ร้านจำหน่ายอาหาร,บางเสาธง,บางเสาธง,สมุทรปราการ,SAN,2025-08-04,ไม่ผ่านเกณฑ์
         7-11 Siam premium outlets ,ร้านจำหน่ายอาหาร,บางเสาธง,บางเสาธง,สมุทรปราการ,SAN,2025-08-04,ไม่ผ่านเกณฑ์
Olino,ร้านเครื่องดื่ม,บางเสาธง,บางเสาธง,สมุทรปราการ,SAN,2025-08-04,ไม่ผ่านเกณฑ์
ชาตรามือ,ร้านจำหน่ายอาหาร,บางเสาธง,บางเสาธง,สมุทรปราการ,มาตรฐาน SAN,2025-08-04,หมดอายุ
ร้านสตาร์บัคส์ คอฟฟี่ สาขา Siam premium Outlet,ร้านจำหน่ายอาหาร,บางเสาธง,บางเสาธง,สมุทรปราการ,มาตรฐาน SAN,2025-08-04,หมดอายุ
Bread talk,ร้านจำหน่ายอาหาร,บางเสาธง,บางเสาธง,สมุทรปราการ,มาตรฐาน SAN,2025-08-04,หมดอายุ
Lawson 108,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,มาตรฐาน SAN,2024-06-28,หมดอายุ
ครัวนายกร,ร้านจำหน่ายอาหาร,สำโรง,พระประแดง,สมุทรปราการ,มาตรฐาน SAN,2024-06-25,หมดอายุ
ครัวปูหลน,ร้านจำหน่ายอาหาร,แหลมฟ้าผ่า,พระสมุทรเจดีย์,สมุทรปราการ,SAN,2024-06-14,ไม่ผ่านเกณฑ์
สโมสรกองเรือทุนระเบิด,ร้านจำหน่ายอาหาร,แหลมฟ้าผ่า,พระสมุทรเจดีย์,สมุทรปราการ,SAN,2024-12-04,รับรอง
สโมสรกองเรือทุ่นระเบิด,ร้านจำหน่ายอาหาร,แหลมฟ้าผ่า,พระสมุทรเจดีย์,สมุทรปราการ,SAN,2024-06-14,ไม่ผ่านเกณฑ์
ระเบียงทะเล,ร้านจำหน่ายอาหาร,บางปู,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2025-01-28,รับรอง
แดรี่ควีน สาขาโลตัสบางปู,ร้านจำหน่ายอาหาร,บางปูใหม่,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2025-01-28,รับรอง
อิ่มจัง บุฟเฟ่ต์ ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ท้ายบ้าน,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2023-07-09,ไม่ผ่านเกณฑ์
โรงอาหาร บริษัทปัญจพลไฟเบอร์คอนเทนเนอร์ จำกัด,โรงอาหาร,สำโรงใต้,พระประแดง,สมุทรปราการ,SAN,2024-10-22,รับรอง
ร้านค้าที่1ยริษัทแอลแอลเอสการพิมพ์และบรรจุภัณฑ์,โรงอาหาร,สำโรงใต้,พระประแดง,สมุทรปราการ,SAN,2025-06-19,ไม่ผ่านเกณฑ์
โรงอาหารบริษัท คราวน์ฟู้ แพ็คเก็จจิ้ง (ประเทศไทย) จำกัด (มหาชน),ร้านจำหน่ายอาหาร,สำโรงใต้,พระประแดง,สมุทรปราการ,SAN,2024-10-22,รับรอง
- [ ] The Rabbit Pizza & Cafe☕️,ร้านจำหน่ายอาหาร,บางหัวเสือ,พระประแดง,สมุทรปราการ,SAN,2024-10-22,รับรอง
อาหารตามสั่ง(ตะเกียงดาว),ร้านจำหน่ายอาหาร,บางหัวเสือ,พระประแดง,สมุทรปราการ,SAN,2024-10-22,รับรอง
ร้านก๋วยเตี๋ยวหลบมุม,ร้านจำหน่ายอาหาร,สำโรง,พระประแดง,สมุทรปราการ,SAN,2024-06-25,ไม่ผ่านเกณฑ์
ไจแอ้นลูกชิ้นระเบิด,ร้านจำหน่ายอาหาร,สำโรงกลาง,พระประแดง,สมุทรปราการ,SAN,2024-10-22,รับรอง
HOP,ร้านเครื่องดื่ม,สำโรงกลาง,พระประแดง,สมุทรปราการ,SAN,2024-10-22,รับรอง
ครัวร้อยเอ็ด,ร้านจำหน่ายอาหาร,บางหญ้าแพรก,พระประแดง,สมุทรปราการ,SAN,2025-07-30,ไม่ผ่านเกณฑ์
ร้านตามใจ,ร้านจำหน่ายอาหาร,สำโรง,พระประแดง,สมุทรปราการ,SAN,2024-06-25,ไม่ผ่านเกณฑ์
โชติ,ร้านจำหน่ายอาหาร,บางหัวเสือ,พระประแดง,สมุทรปราการ,SAN,2024-10-22,รับรอง
ศรีนวล,อื่นๆ,สำโรง,พระประแดง,สมุทรปราการ,SAN,2024-06-25,ไม่ผ่านเกณฑ์
"ร้านค้า1,2 สยามมิชลิน",โรงอาหาร,สำโรงกลาง,พระประแดง,สมุทรปราการ,SAN,2024-06-25,ไม่ผ่านเกณฑ์
ร้านอร่อยปากก๋วยจั๊บญวน,ร้านจำหน่ายอาหาร,สำโรงใต้,พระประแดง,สมุทรปราการ,SAN,2024-06-25,ไม่ผ่านเกณฑ์
สถาบันราชประชาสมาสัย,โรงอาหาร,บางหญ้าแพรก,พระประแดง,สมุทรปราการ,SAN,2024-10-22,รับรอง
ร้านเริงลลิล,อื่นๆ,บางแก้ว,บางพลี,สมุทรปราการ,SAN,2025-04-30,รับรอง
ร้านยำแซ่บ,ร้านจำหน่ายอาหาร,บางแก้ว,บางพลี,สมุทรปราการ,SAN,2024-06-28,ไม่ผ่านเกณฑ์
The Coffee Academics Mega Bangna ,ร้านจำหน่ายอาหาร,บางแก้ว,บางพลี,สมุทรปราการ,SAN,2025-05-04,รับรอง
Burgerking ,ร้านจำหน่ายอาหาร,บางแก้ว,บางพลี,สมุทรปราการ,SAN,2024-06-28,ไม่ผ่านเกณฑ์
Salad factory,ร้านจำหน่ายอาหาร,บางแก้ว,บางพลี,สมุทรปราการ,SAN,2024-06-28,ไม่ผ่านเกณฑ์
ภัตราคารอาหารญี่ปุ่น ฟูจิ,ภัตาคาร,บางแก้ว,บางพลี,สมุทรปราการ,SAN,2024-06-28,ไม่ผ่านเกณฑ์
Wine I love you,ร้านจำหน่ายอาหาร,บางแก้ว,บางพลี,สมุทรปราการ,SAN,2024-06-28,ไม่ผ่านเกณฑ์
KOGORO KATSU - MAGA BANGNA,ร้านจำหน่ายอาหาร,บางแก้ว,บางพลี,สมุทรปราการ,SAN,2024-06-28,ไม่ผ่านเกณฑ์
YUZU SUKI - MEGA BANGNA,ร้านจำหน่ายอาหาร,บางแก้ว,บางพลี,สมุทรปราการ,SAN,2024-06-28,ไม่ผ่านเกณฑ์
โอโตยะ,ร้านจำหน่ายอาหาร,บางแก้ว,บางพลี,สมุทรปราการ,SAN,2024-06-28,ไม่ผ่านเกณฑ์
Sushiplus ,ร้านจำหน่ายอาหาร,บางแก้ว,บางพลี,สมุทรปราการ,SAN,2025-02-18,รับรอง
Mos Burger,ร้านจำหน่ายอาหาร,บางแก้ว,บางพลี,สมุทรปราการ,SAN,2024-06-28,ไม่ผ่านเกณฑ์
The Pizza Company สาขาเมกาบางนา,ร้านจำหน่ายอาหาร,บางแก้ว,บางพลี,สมุทรปราการ,SAN,2024-06-28,ไม่ผ่านเกณฑ์
On the table,ร้านจำหน่ายอาหาร,,บางพลี,สมุทรปราการ,SAN,2024-06-28,ไม่ผ่านเกณฑ์
อิปปุโดะ สาขาเมกาบางนา,ร้านจำหน่ายอาหาร,บางแก้ว,บางพลี,สมุทรปราการ,SAN,2024-06-28,ไม่ผ่านเกณฑ์
KFC MEGA BANGNA ,ร้านจำหน่ายอาหาร,บางแก้ว,บางพลี,สมุทรปราการ,SAN,2024-06-28,ไม่ผ่านเกณฑ์
แมคโดนัลด์ สาขาเมกาบางนา ,ร้านจำหน่ายอาหาร,บางแก้ว,บางพลี,สมุทรปราการ,SAN,2025-01-03,รับรอง
The Bibimbab ,ร้านจำหน่ายอาหาร,บางแก้ว,บางพลี,สมุทรปราการ,มาตรฐาน SAN,2024-06-28,หมดอายุ
เอ็ม เค เรสโตรองด์ กรุ๊ป,ภัตาคาร,บางแก้ว,บางพลี,สมุทรปราการ,มาตรฐาน SAN,2024-06-28,หมดอายุ
Sizzler,ร้านจำหน่ายอาหาร,บางแก้ว,บางพลี,สมุทรปราการ,มาตรฐาน SAN,2024-06-28,หมดอายุ
Shabu tomo,ร้านจำหน่ายอาหาร,บางแก้ว,บางพลี,สมุทรปราการ,มาตรฐาน SAN,2024-06-28,หมดอายุ
ยากินิกุไลค์,ร้านจำหน่ายอาหาร,บางแก้ว,บางพลี,สมุทรปราการ,SAN,2024-06-28,ไม่ผ่านเกณฑ์
สปาเกตตี้ แฟคทอรี่,ร้านจำหน่ายอาหาร,บางแก้ว,บางพลี,สมุทรปราการ,มาตรฐาน SAN,2024-06-28,หมดอายุ
SuShiRo,ร้านจำหน่ายอาหาร,บางแก้ว,บางพลี,สมุทรปราการ,SAN,2025-05-05,รับรอง
ฮาจิบังราเมน,ร้านจำหน่ายอาหาร,บางแก้ว,บางพลี,สมุทรปราการ,มาตรฐาน SAN,2024-06-28,หมดอายุ
ยาโยอิสาขาเมกะบางนา,ร้านจำหน่ายอาหาร,บางแก้ว,บางพลี,สมุทรปราการ,มาตรฐาน SAN,2024-06-28,หมดอายุ
โอ้กระจู๋,ร้านจำหน่ายอาหาร,บางแก้ว,บางพลี,สมุทรปราการ,มาตรฐาน SAN,2024-06-28,หมดอายุ
บอนชอนเมกา,ร้านจำหน่ายอาหาร,,บางพลี,สมุทรปราการ,มาตรฐาน SAN,2024-06-28,หมดอายุ
MAGURO,ร้านจำหน่ายอาหาร,บางแก้ว,บางพลี,สมุทรปราการ,SAN,2024-06-28,ไม่ผ่านเกณฑ์
บ้านธูปสมุนไพร,ร้านจำหน่ายอาหาร,บางน้ำผึ้ง,พระประแดง,สมุทรปราการ,SAN,2024-06-25,ไม่ผ่านเกณฑ์
ร้านขึ้นวัง.,ร้านจำหน่ายอาหาร,บางน้ำผึ้ง,พระประแดง,สมุทรปราการ,SAN,2025-02-20,รับรอง
ก๋วยเตี๋ยวไก่มะละ,อื่นๆ,บางพึ่ง,พระประแดง,สมุทรปราการ,SAN,2024-06-25,ไม่ผ่านเกณฑ์
สมปองตามสั่ง,อื่นๆ,บางพึ่ง,พระประแดง,สมุทรปราการ,SAN,2024-06-25,ไม่ผ่านเกณฑ์
หลำข้าวมันไก่ตอน,ร้านจำหน่ายอาหาร,บางพึ่ง,พระประแดง,สมุทรปราการ,SAN,2024-06-25,ไม่ผ่านเกณฑ์
ร้านเม้งโภชนา,ร้านจำหน่ายอาหาร,บางพึ่ง,พระประแดง,สมุทรปราการ,มาตรฐาน SAN,2024-06-25,หมดอายุ
ร้านริมน้ำบางพึ่ง,ร้านจำหน่ายอาหาร,บางพึ่ง,พระประแดง,สมุทรปราการ,SAN,2025-02-28,รับรอง
ร้านอุ่นใจ ริเวอร์ไซด์,ร้านจำหน่ายอาหาร,บางกระสอบ,พระประแดง,สมุทรปราการ,SAN,2024-06-25,ไม่ผ่านเกณฑ์
Food Court Lotus Srinakarin,ศูนย์อาหาร,บางเมืองใหม่,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2024-12-04,รับรอง
ร้านตำมั่ว,ร้านจำหน่ายอาหาร,บางเมือง,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2025-06-27,รับรอง
บาร์บีคิวพล่าซ่า,อื่นๆ,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2023-09-13,ไม่ผ่านเกณฑ์
KFC โลตัสเทพารักษ์,ร้านจำหน่ายอาหาร,บางเมืองใหม่,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2024-12-04,รับรอง
วราภรณ์ ซาลาเปา,ร้านจำหน่ายอาหาร,บางเมืองใหม่,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2024-12-04,รับรอง
MK Restaurant สาขาโลตัสศรีนครินทร์,ภัตาคาร,บางเมือง,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ร้านดังกิ้นโดนัท,ร้านจำหน่ายอาหาร,บางเมือง,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2024-02-02,ไม่ผ่านเกณฑ์
Swensen’s ,ร้านจำหน่ายอาหาร,บางเมืองใหม่,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2024-01-11,ไม่ผ่านเกณฑ์
ดังกิ้นโดนัท สาขาโลตัสศรีนครินทร์,ร้านจำหน่ายอาหาร,บางเมือง,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2025-06-16,ไม่ผ่านเกณฑ์
แมคโดนัลด์ สาขาโลตัสศรีนครินทร์,ร้านจำหน่ายอาหาร,บางเมืองใหม่,เมืองสมุทรปราการ,สมุทรปราการ,SAN PLUS,2025-06-27,รับรอง
แดรี่ควีน สาขาโลตัสศรีนครินทร์,ร้านจำหน่ายอาหาร,บางเมือง,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2023-09-13,ไม่ผ่านเกณฑ์
Starbucks coffee ,ร้านเครื่องดื่ม,บางเมืองใหม่,เมืองสมุทรปราการ,สมุทรปราการ,มาตรฐาน SAN,2025-03-21,หมดอายุ
อืทนิล,ร้านจำหน่ายอาหาร,บางเมืองใหม่,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2023-09-13,ไม่ผ่านเกณฑ์
สยามเคมีคอลอินดัสตรี้,ร้านจำหน่ายอาหาร,บางปูใหม่,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2023-09-13,ไม่ผ่านเกณฑ์
ชาบูชิ โลตัสศรีนครินทร์,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),บางเมืองใหม่,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2025-08-04,รับรอง
โรงอาหารบริษัทฯ โทเร เท็กซ์ไทล์ (ประเทศไทย) จำกัด (มหาชน) โรงงานที่2,โรงอาหาร,บางปูใหม่,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2024-12-03,รับรอง
เดลวีโน่ไฟว์ซีส,อื่นๆ,ราชาเทวะ,บางพลี,สมุทรปราการ,SAN,2024-06-26,ไม่ผ่านเกณฑ์
Happy healthy ถั่วปั่น5สี9ชนิด,ร้านเครื่องดื่ม,บางพลีใหญ่,บางพลี,สมุทรปราการ,SAN,2025-07-29,รับรอง
ห้างหุ้นส่วนจำกัด อินได,อื่นๆ,บางแก้ว,บางพลี,สมุทรปราการ,SAN,2025-07-24,รับรอง
บริษัท คาลบี้ธนาวัธน์ จำกัด,ร้านจำหน่ายอาหาร,แพรกษา,เมืองสมุทรปราการ,สมุทรปราการ,SAN PLUS,2024-07-01,หมดอายุ
บริษัทเซ้าท์อีสต์เอเชี่ยนแพคเกจจิ่งแอนด์แคนนิ่ง จำกัด,โรงอาหาร,แพรกษา,เมืองสมุทรปราการ,สมุทรปราการ,มาตรฐาน SAN,2023-07-26,หมดอายุ
นางสาวตุ๊กตา เจริญสุข,ร้านจำหน่ายอาหาร,แพรกษา,เมืองสมุทรปราการ,สมุทรปราการ,มาตรฐาน SAN,2023-08-17,หมดอายุ
