name,type,subdistrict,district,province,standard,approve_date,status
ชาบูชิ,ร้านจำหน่ายอาหาร,คลองสวนพลู,พระนครศรีอยุธยา,พระนครศรีอยุธยา,มาตรฐาน SAN,2024-06-23,หมดอายุ
MK,ร้านจำหน่ายอาหาร,คลองสวนพลู,พระนครศรีอยุธยา,พระนครศรีอยุธยา,มาตรฐาน SAN,2024-06-23,หมดอายุ
เชสเตอร์,ร้านจำหน่ายอาหาร,คลองสวนพลู,พระนครศรีอยุธยา,พระนครศรีอยุธยา,มาตรฐาน SAN,2024-06-23,หมดอายุ
วาชิ,ร้านจำหน่ายอาหาร,คลองสวนพลู,พระนครศรีอยุธยา,พระนครศรีอยุธยา,SAN,2024-06-23,ไม่ผ่านเกณฑ์
แหลมลูกชิ้นปลา,ร้านจำหน่ายอาหาร,คลองสวนพลู,พระนครศรีอยุธยา,พระนครศรีอยุธยา,มาตรฐาน SAN,2024-06-23,หมดอายุ
โออิชิ บิทโทโระ,ร้านจำหน่ายอาหาร,คลองสวนพลู,พระนครศรีอยุธยา,พระนครศรีอยุธยา,มาตรฐาน SAN,2024-06-23,หมดอายุ
แหลมเจริญ ซีฟู้ด,ร้านจำหน่ายอาหาร,คลองสวนพลู,พระนครศรีอยุธยา,พระนครศรีอยุธยา,SAN,2024-06-23,ไม่ผ่านเกณฑ์
แหลมเจริญ ซีฟู้ด,ร้านจำหน่ายอาหาร,คลองสวนพลู,พระนครศรีอยุธยา,พระนครศรีอยุธยา,SAN PLUS,2025-02-24,รับรอง
OPPA DACK,ร้านจำหน่ายอาหาร,คลองสวนพลู,พระนครศรีอยุธยา,พระนครศรีอยุธยา,SAN,2024-06-23,ไม่ผ่านเกณฑ์
ชินคันเซ็น ซูชิ,ร้านจำหน่ายอาหาร,คลองสวนพลู,พระนครศรีอยุธยา,พระนครศรีอยุธยา,SAN PLUS,2025-02-24,รับรอง
ข้าวต้มปลา 164,ร้านจำหน่ายอาหาร,คลองสวนพลู,พระนครศรีอยุธยา,พระนครศรีอยุธยา,มาตรฐาน SAN,2024-06-23,หมดอายุ
ลามูน,ร้านจำหน่ายอาหาร,คลองสวนพลู,พระนครศรีอยุธยา,พระนครศรีอยุธยา,มาตรฐาน SAN,2024-06-23,หมดอายุ
ลามูน,ร้านจำหน่ายอาหาร,คลองสวนพลู,พระนครศรีอยุธยา,พระนครศรีอยุธยา,มาตรฐาน SAN,2024-06-23,หมดอายุ
บิ๊กบูม บาร์,ร้านจำหน่ายอาหาร,คลองสวนพลู,พระนครศรีอยุธยา,พระนครศรีอยุธยา,SAN,2024-06-23,ไม่ผ่านเกณฑ์
จอมโหด,ร้านจำหน่ายอาหาร,คลองสวนพลู,พระนครศรีอยุธยา,พระนครศรีอยุธยา,SAN,2024-06-23,ไม่ผ่านเกณฑ์
ไจแอ้นท์ส,ร้านจำหน่ายอาหาร,คลองสวนพลู,พระนครศรีอยุธยา,พระนครศรีอยุธยา,มาตรฐาน SAN,2024-06-23,หมดอายุ
ซัมเมอร์,ร้านจำหน่ายอาหาร,คลองสวนพลู,พระนครศรีอยุธยา,พระนครศรีอยุธยา,SAN,2024-06-23,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวไก่ยายตุ๊ก,ร้านจำหน่ายอาหาร,คลองสวนพลู,พระนครศรีอยุธยา,พระนครศรีอยุธยา,มาตรฐาน SAN,2024-06-23,หมดอายุ
เดอะอังเคิล โฮม คาเฟ่,ร้านจำหน่ายอาหาร,คลองสวนพลู,พระนครศรีอยุธยา,พระนครศรีอยุธยา,มาตรฐาน SAN,2024-06-23,หมดอายุ
ก๋วยเตี๋ยวนายย้ง,ร้านจำหน่ายอาหาร,หันตรา,พระนครศรีอยุธยา,พระนครศรีอยุธยา,มาตรฐาน SAN,2024-06-23,หมดอายุ
เจ๊เพ็ญ,ร้านจำหน่ายอาหาร,หันตรา,พระนครศรีอยุธยา,พระนครศรีอยุธยา,มาตรฐาน SAN,2024-06-23,หมดอายุ
ก๋วยเตี๋ยวห้อยขา อโยธยา,ร้านจำหน่ายอาหาร,คลองสวนพลู,พระนครศรีอยุธยา,พระนครศรีอยุธยา,มาตรฐาน SAN,2024-06-23,หมดอายุ
ร้านคำปัน,ร้านจำหน่ายอาหาร,ไผ่ลิง,พระนครศรีอยุธยา,พระนครศรีอยุธยา,SAN,2025-05-20,รับรอง
เดอะแรบบิทคาเฟ่,ร้านจำหน่ายอาหาร,ไผ่ลิง,พระนครศรีอยุธยา,พระนครศรีอยุธยา,SAN,2024-06-23,ไม่ผ่านเกณฑ์
ครัวแม่มุ่ย,ร้านจำหน่ายอาหาร,ไผ่ลิง,พระนครศรีอยุธยา,พระนครศรีอยุธยา,มาตรฐาน SAN,2024-06-23,หมดอายุ
เดอะเทอร์เรส,ร้านจำหน่ายอาหาร,ไผ่ลิง,พระนครศรีอยุธยา,พระนครศรีอยุธยา,มาตรฐาน SAN,2024-06-23,หมดอายุ
ร้านอยากรวย,ร้านจำหน่ายอาหาร,ไผ่ลิง,พระนครศรีอยุธยา,พระนครศรีอยุธยา,SAN,2024-06-23,ไม่ผ่านเกณฑ์
บริษัท ข้าว ซี.พี.จำกัด (โรงงานข้าววังแดง),ร้านจำหน่ายอาหาร,วังแดง,ท่าเรือ,พระนครศรีอยุธยา,SAN PLUS,2024-06-24,หมดอายุ
บริษัท เอคโค่ (ประเทศไทย) จำกัด,ร้านจำหน่ายอาหาร,แม่ลา,นครหลวง,พระนครศรีอยุธยา,มาตรฐาน SAN,2024-07-15,หมดอายุ
บริษัท ทีดีเค (ประเทศไทย) จำกัด,ร้านจำหน่ายอาหาร,คานหาม,อุทัย,พระนครศรีอยุธยา,SAN,2024-09-06,ไม่ผ่านเกณฑ์
โรงอาหารบริษัทลินเซ่นส์ ประเทศไทย โรงงานที่ 4,โรงอาหาร,บ้านเลน,บางปะอิน,พระนครศรีอยุธยา,มาตรฐาน SAN,2024-09-06,หมดอายุ
โรงอาหารลินเซ่นส์ ประเทศไทย โรงงานที่ 2,โรงอาหาร,บ้านเลน,บางปะอิน,พระนครศรีอยุธยา,มาตรฐาน SAN,2024-09-06,หมดอายุ
บริษัท ทีเอ็มที สตีล จำกัด (มหาชน),ร้านจำหน่ายอาหาร,บ่อตาโล่,วังน้อย,พระนครศรีอยุธยา,มาตรฐาน SAN,2024-09-06,หมดอายุ
โรงอาหารบริษัท ลินเซ่นส์ ประเทศไทย โรงงานที่ 3,โรงอาหาร,บ้านเลน,บางปะอิน,พระนครศรีอยุธยา,SAN,2024-09-06,ไม่ผ่านเกณฑ์
โรงอาหาร ลินเซ่นส์ ประเทศไทย โรงงานที่ 1,โรงอาหาร,บ้านเลน,บางปะอิน,พระนครศรีอยุธยา,SAN,2024-09-06,ไม่ผ่านเกณฑ์
บริษัท เวสเทิร์นดิจิตอล สตอเรจ เทคโนโลยีส์ (ประเทศไทย) จำกัด โรงอาหารอาคาร 8,ร้านจำหน่ายอาหาร,คลองจิก,บางปะอิน,พระนครศรีอยุธยา,มาตรฐาน SAN,2024-11-18,หมดอายุ
บริษัท เวสเทิร์นดิจิตอล สตอเรจ เทคโนโลยีส์ (ประเทศไทย) จำกัด โรงอาหารอาคาร 2,ร้านจำหน่ายอาหาร,คลองจิก,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-03-05,รับรอง
บริษัท เวสเทิร์นดิจิตอล สตอเรจ เทคโนโลยีส์ (ประเทศไทย) จำกัด โรงอาหารอาคารกลาง,ร้านจำหน่ายอาหาร,คลองจิก,บางปะอิน,พระนครศรีอยุธยา,SAN,2024-11-18,ไม่ผ่านเกณฑ์
บริษัท เวสเทิร์นดิจิตอล สตอเรจ เทคโนโลยีส์ (ประเทศไทย) จำกัด (ร้านนภัชนันท์),ร้านจำหน่ายอาหาร,คลองจิก,บางปะอิน,พระนครศรีอยุธยา,มาตรฐาน SAN,2024-11-18,หมดอายุ
ร้านอาหารกระท่อมเจ้าพระยา,ร้านจำหน่ายอาหาร,บ้านใหม่,พระนครศรีอยุธยา,พระนครศรีอยุธยา,มาตรฐาน SAN,2024-11-20,หมดอายุ
บริษัท แคนนอน ไฮ-เทค (ประเทศไทย) จำกัด ,ร้านจำหน่ายอาหาร,บ้านเลน,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-08-19,รับรอง
บริษัท ทิปโก้ เอฟแอนด์บี จำกัด,ร้านจำหน่ายอาหาร,สนับทึบ,วังน้อย,พระนครศรีอยุธยา,มาตรฐาน SAN,2024-11-21,หมดอายุ
บริษัท เอ็นเอ็มบี มินีแบ ไทย จำกัด (บ้านหว้า),โรงอาหาร,บ้านเลน,บางปะอิน,พระนครศรีอยุธยา,มาตรฐาน SAN,2024-11-21,หมดอายุ
บริษัท แคนนอน ไฮ-เทค (ประเทศไทย) จำกัด ,ร้านจำหน่ายอาหาร,บ้านเลน,บางปะอิน,พระนครศรีอยุธยา,SAN,2024-12-12,ไม่ผ่านเกณฑ์
บริษัท สตาร์ส ไมโครอิเล็กทรอนิกส์ (ประเทศไทย) จำกัด (มหาชน),ร้านจำหน่ายอาหาร,คลองจิก,บางปะอิน,พระนครศรีอยุธยา,มาตรฐาน SAN,2025-03-19,หมดอายุ
บริษัท อายิโนะโมะโต๊ะ (ประเทศไทย) จำกัด,ร้านจำหน่ายอาหาร,บางระกำ,นครหลวง,พระนครศรีอยุธยา,SAN,2025-01-21,ไม่ผ่านเกณฑ์
บริษัทนิปปอน ซุปเปอร์ พรีซิชั่น จำกัด,ร้านจำหน่ายอาหาร,บางกระสั้น,บางปะอิน,พระนครศรีอยุธยา,มาตรฐาน SAN,2025-02-14,หมดอายุ
หวาน ชาบู,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ไผ่ลิง,พระนครศรีอยุธยา,พระนครศรีอยุธยา,SAN,2025-04-09,ไม่ผ่านเกณฑ์
หวาน ชาบู,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ไผ่ลิง,พระนครศรีอยุธยา,พระนครศรีอยุธยา,SAN,2025-04-10,ไม่ผ่านเกณฑ์
บอล ตามสั่ง,ร้านจำหน่ายอาหาร,ไผ่ลิง,พระนครศรีอยุธยา,พระนครศรีอยุธยา,SAN,2024-09-11,รับรอง
หวาน  ,ร้านจำหน่ายอาหาร,ไผ่ลิง,พระนครศรีอยุธยา,พระนครศรีอยุธยา,SAN,2024-09-11,รับรอง
มื้อพิเศษ,ร้านจำหน่ายอาหาร,ไผ่ลิง,พระนครศรีอยุธยา,พระนครศรีอยุธยา,SAN,2025-05-27,ไม่ผ่านเกณฑ์
ขนมจีนต้นก้ามปู,ร้านจำหน่ายอาหาร,ไผ่ลิง,พระนครศรีอยุธยา,พระนครศรีอยุธยา,SAN,2024-10-04,รับรอง
บริษัท เอ็นเอ็มบี-มินีแบ ไทย จำกัด โรงงานอยุธยา,โรงอาหาร,ธนู,อุทัย,พระนครศรีอยุธยา,SAN,2025-06-14,ไม่ผ่านเกณฑ์
ร้านอาหารป้าเล็ก,ร้านจำหน่ายอาหาร,บางกระสั้น,บางปะอิน,พระนครศรีอยุธยา,SAN,2024-11-05,รับรอง
บริษัท เม็กเท็ค พรีซิชั่น คอมโพเนนท์ (ประเทศไทย) จำกัด,โรงอาหาร,บางกระสั้น,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-07-28,รับรอง
บริษัท นิเด็ค อีเล็คโทรนิคส์ (ประเทศไทย) จำกัด,โรงอาหาร,ธนู,อุทัย,พระนครศรีอยุธยา,SAN,2025-07-28,รับรอง
บริษัท พานาโซนิค แมนูแฟคเจอริ่ง อยุธยา จำกัด ,โรงอาหาร,คานหาม,อุทัย,พระนครศรีอยุธยา,SAN,2025-03-21,รับรอง
บริษัทวังน้อย เบเวอเรช จำกัด,โรงอาหาร,วังน้อย,วังน้อย,พระนครศรีอยุธยา,SAN,2025-07-26,รับรอง
ครัวบึงบอน,ร้านจำหน่ายอาหาร,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-06-30,ไม่ผ่านเกณฑ์
นางเรไร  ซาเอาะ,ร้านจำหน่ายอาหาร,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-06-30,ไม่ผ่านเกณฑ์
ครัวป้ากุหลาบ,ร้านจำหน่ายอาหาร,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-06-30,ไม่ผ่านเกณฑ์
ครัวย่าณา,ร้านจำหน่ายอาหาร,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-03-21,รับรอง
ร้านป้าเจ็ก,ร้านจำหน่ายอาหาร,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-06-30,ไม่ผ่านเกณฑ์
ร้านลานนา,ร้านจำหน่ายอาหาร,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-05-29,รับรอง
นายประกิต  พิมพ์พันธ์,ร้านจำหน่ายอาหาร,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-06-30,ไม่ผ่านเกณฑ์
นางสาววรรณา  แหวนทอง,ร้านเครื่องดื่ม,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-06-30,ไม่ผ่านเกณฑ์
ชาพยอม,ร้านเครื่องดื่ม,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-01-23,รับรอง
แดรี่ ควีน,ร้านจำหน่ายอาหาร,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-01-23,รับรอง
ดังกิ้น โดนัท ,ร้านจำหน่ายอาหาร,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-06-30,ไม่ผ่านเกณฑ์
KFC สาขาบางจาก รวยมหาทรัพย์,ร้านจำหน่ายอาหาร,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-01-23,รับรอง
KFC สาขาเทสโก้ โลตัส บางปะอิน,ร้านจำหน่ายอาหาร,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-06-30,ไม่ผ่านเกณฑ์
กาแฟอเมซอน ปตท. หมู่ที่ 8,ร้านจำหน่ายอาหาร,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-06-30,ไม่ผ่านเกณฑ์
กาแฟอินทนิล,ร้านจำหน่ายอาหาร,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-06-30,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวไก่บุฟเฟ่ต์,ร้านจำหน่ายอาหาร,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-03-21,รับรอง
จ๊ะเอ๋ กาแฟ,ร้านจำหน่ายอาหาร,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-06-30,ไม่ผ่านเกณฑ์
นางเบ็ญจา    หว่างรักษาวงษ์ ,ร้านจำหน่ายอาหาร,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-06-30,ไม่ผ่านเกณฑ์
นางสาวอัจฉรา  ฮวดตระกูล,ร้านจำหน่ายอาหาร,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-03-21,รับรอง
นายชัยพร   เลิศสถิตย์วงศ์,ร้านจำหน่ายอาหาร,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-06-30,ไม่ผ่านเกณฑ์
นางสาวณัฏฐนิชา   มาตย์นอก,ร้านจำหน่ายอาหาร,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,SAN PLUS,2025-01-24,รับรอง
นางสาวจิตติพร  คำนนท์,ร้านจำหน่ายอาหาร,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,SAN PLUS,2025-08-03,รับรอง
นางคำจิต  สระแก้ว,ร้านจำหน่ายอาหาร,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-01-24,รับรอง
นางสาวอัจฉรา  อุบลครุฑ,ร้านจำหน่ายอาหาร,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,SAN PLUS,2025-01-24,รับรอง
ร้านชา กาแฟ,ร้านจำหน่ายอาหาร,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,SAN PLUS,2025-01-24,รับรอง
ร้านก๋วยเตี๋ยว,ร้านจำหน่ายอาหาร,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-01-24,รับรอง
ก๋วยเตี๋ยว,ร้านจำหน่ายอาหาร,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-01-24,รับรอง
ร้านชา กาแฟ ม.1,ร้านจำหน่ายอาหาร,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,SAN PLUS,2025-01-24,รับรอง
ยงยุทธ อาหารตามสั่ง,ร้านจำหน่ายอาหาร,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,SAN PLUS,2025-01-24,รับรอง
ร้านป้าสมัคร ม.5,ร้านจำหน่ายอาหาร,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-06-30,ไม่ผ่านเกณฑ์
นางสาวทิพวรรณ   แม้นอ่วม,ร้านจำหน่ายอาหาร,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-01-24,รับรอง
น.ส.เนตรทราย   อ่อนนิ่ม,ร้านจำหน่ายอาหาร,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-01-24,รับรอง
นายประภากรณ์      ตุ้มคุ้ม,ร้านจำหน่ายอาหาร,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-06-30,ไม่ผ่านเกณฑ์
นายสาลี     ดวงแก้ว,ร้านจำหน่ายอาหาร,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-06-30,ไม่ผ่านเกณฑ์
MK สุกี้,ร้านจำหน่ายอาหาร,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-06-30,ไม่ผ่านเกณฑ์
ตำไปเว้าไป,ร้านจำหน่ายอาหาร,ตลาดเกรียบ,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-03-13,รับรอง
บริษัท ฮานา เซมิคอนดักเตอร์ (อยุธยา) จำกัด,ร้านจำหน่ายอาหาร,บ้านเลน,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-04-21,รับรอง
บริษัท เอคโค่ (ประเทศไทย) จำกัด,ร้านจำหน่ายอาหาร,แม่ลา,นครหลวง,พระนครศรีอยุธยา,SAN,2025-07-26,รับรอง
บริษัท เอ็นเอ็มบี-มินีแบไทย จำกัด (โรงงานโรจนะ),โรงอาหาร,คานหาม,อุทัย,พระนครศรีอยุธยา,SAN,2025-05-02,รับรอง
น้องแนน อาหารป่า,ร้านจำหน่ายอาหาร,บางประแดง,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-05-04,รับรอง
ร้านบิ๊กบะหมี่ สเต็ก บางปะอิน,ร้านจำหน่ายอาหาร,คุ้งลาน,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-05-07,รับรอง
ร้านก๋วยเตี๋ยวเรือขั้นเทพ,ร้านจำหน่ายอาหาร,คุ้งลาน,บางปะอิน,พระนครศรีอยุธยา,SAN,2025-08-19,ไม่ผ่านเกณฑ์
