name,type,subdistrict,district,province,standard,approve_date,status
นางคารี  ชมยิ่ง,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,มาตรฐาน SAN,2024-11-11,หมดอายุ
นายทนงศักดิ์  เพียงทองภูมิ,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,มาตรฐาน SAN,2024-11-11,หมดอายุ
นายมานพ  ราชเมตตา,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,SAN,2024-11-11,ไม่ผ่านเกณฑ์
นางยู้ยี่  บุญเลิศ,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,SAN,2024-11-11,ไม่ผ่านเกณฑ์
นางสาวรสรินทร์  เพียงทองภูมิ,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,มาตรฐาน SAN,2024-11-11,หมดอายุ
นางมาลัย  เทาตัน,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,SAN,2024-11-11,ไม่ผ่านเกณฑ์
นางรุ่งฟ้า  ศรีคำ,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,SAN,2024-11-11,ไม่ผ่านเกณฑ์
นายทวีวัฒน์  แย้มพรหม,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,มาตรฐาน SAN,2024-11-11,หมดอายุ
นางสาวนันทิยา  จอมขวัญ,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,มาตรฐาน SAN,2024-11-11,หมดอายุ
นางยง  น้อยผล,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,มาตรฐาน SAN,2024-11-11,หมดอายุ
นางทองอยู่  ช่อกง,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,มาตรฐาน SAN,2024-11-11,หมดอายุ
นางวันชัย  แดงประดิษฐ์,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,มาตรฐาน SAN,2024-11-11,หมดอายุ
นางน้องหญิง  ศักดิ์ชัย,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,มาตรฐาน SAN,2024-11-11,หมดอายุ
นางสาวพรรณษร  ปฐมาภาภินันท์,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,มาตรฐาน SAN,2024-11-11,หมดอายุ
นางรัตนดา  เจริญสุข,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,มาตรฐาน SAN,2024-11-11,หมดอายุ
นางจิรภา  อำมฤครัตน์,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,SAN,2025-07-15,รับรอง
นางมุกดา  อำมฤครัตน์,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,SAN,2025-06-10,รับรอง
นายพิจารณ์  บุญยะวาศรี,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,มาตรฐาน SAN,2024-11-11,หมดอายุ
นางสาวสิเรียม  หมู่เส,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,มาตรฐาน SAN,2024-11-11,หมดอายุ
นางสาวชนาภา  ใจมุ่ง,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,มาตรฐาน SAN,2024-11-11,หมดอายุ
นางวิลาวรรณ  ใจมุ่ง,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,มาตรฐาน SAN,2024-11-11,หมดอายุ
นางสาวกัยลา  จอยี,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,SAN,2024-11-11,ไม่ผ่านเกณฑ์
นางสาวนอกะน้อ  มึแต๊ะ,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,มาตรฐาน SAN,2024-11-11,หมดอายุ
นายสุจินดา  เจริญสุข,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,มาตรฐาน SAN,2024-11-11,หมดอายุ
เด็กหญิงพจมาน  ทองลาย,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,SAN,2024-11-11,ไม่ผ่านเกณฑ์
นางสาวหัสฤทัย  จะนุ,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,SAN,2024-11-11,ไม่ผ่านเกณฑ์
นางวิมล  หมอนทอง,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,SAN,2024-11-11,ไม่ผ่านเกณฑ์
นางสาวเกษณี  เอี่ยมเกิด,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,SAN,2024-11-11,ไม่ผ่านเกณฑ์
นางสาวภาษา  คล้อยสวาท,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,SAN,2024-11-11,ไม่ผ่านเกณฑ์
นางสาวชนกนันท์  บานเย็น,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,SAN PLUS,2025-06-25,รับรอง
นายสรพงษ์  บุดดี,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,SAN,2024-11-11,ไม่ผ่านเกณฑ์
นางสาวกาญจนา  สว่างเมฆ,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,SAN,2024-11-11,ไม่ผ่านเกณฑ์
นางญาติกาญจน์  ขำปลอด,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,SAN,2025-05-19,รับรอง
นางสาวกันตา  วงศ์ทอง,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,มาตรฐาน SAN,2024-11-11,หมดอายุ
นางสาวณิชานาฎ   บุญเล็ก,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,SAN,2025-05-22,รับรอง
นางสาวทาริกา  คงสูงเนิน,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,SAN,2024-11-11,ไม่ผ่านเกณฑ์
นางอัมพร  คงสูงเนิน,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,SAN,2025-05-26,รับรอง
นางสาวโสภณ  สังกะสี,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,SAN,2025-06-30,รับรอง
เด็กหญิงจิราภา  ธนูทอง,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,SAN PLUS,2025-07-16,รับรอง
นางสาวบัว  นัยแอ้,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,SAN,2025-05-22,รับรอง
นางสาวชมพู  นัยแอ้,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,SAN,2025-05-22,รับรอง
นางสาวเจนจิรา  คงสูงเนิน,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,SAN,2025-05-22,รับรอง
นายวรพิทักษ์  ช่วงชัยสุขเกษม,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,มาตรฐาน SAN,2024-11-11,หมดอายุ
นางสาวสุจิรา  จิตรวิจารณ์,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,SAN,2025-05-22,รับรอง
นายเจษฎากร  ช่วงชัยสุขเกษม,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,มาตรฐาน SAN,2024-11-11,หมดอายุ
นางสาวปริมนภัส  วงศ์ทอง,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,SAN,2025-05-22,รับรอง
นางสาวพนัชกร  บุญเล็ก,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,มาตรฐาน SAN,2024-11-11,หมดอายุ
นางสาวศิริรัตน์  แต่แดงเพชร,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,SAN,2025-03-04,รับรอง
นายกมลภพ  บุญเจริญ,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,SAN,2024-11-11,ไม่ผ่านเกณฑ์
นางสาววิไลรัตน์  จันทร์ชิต,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,SAN,2025-05-22,รับรอง
นางสาววาสนา  วงศ์ดี,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,มาตรฐาน SAN,2024-11-11,หมดอายุ
นางสาวน้อย  ทองโย๊ะ,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,มาตรฐาน SAN,2024-11-11,หมดอายุ
นางสาวเขมัสศิริ   ขำปลอด,ร้านจำหน่ายอาหาร,ตะนาวศรี,สวนผึ้ง,ราชบุรี,มาตรฐาน SAN,2024-11-11,หมดอายุ
ร้านน้องฉัตร,ร้านจำหน่ายอาหาร,เขาชะงุ้ม,โพธาราม,ราชบุรี,SAN,2024-12-04,ไม่ผ่านเกณฑ์
ร้านอริสตำแซ่บ,ร้านจำหน่ายอาหาร,เขาชะงุ้ม,โพธาราม,ราชบุรี,SAN,2024-12-04,ไม่ผ่านเกณฑ์
ร้านเล็กเล็ก,ร้านจำหน่ายอาหาร,เขาชะงุ้ม,โพธาราม,ราชบุรี,SAN,2024-12-04,ไม่ผ่านเกณฑ์
เจ้เฮียง,ร้านจำหน่ายอาหาร,บ้านสิงห์,โพธาราม,ราชบุรี,SAN PLUS,2024-06-25,หมดอายุ
ร้านข้าวแกงเจ้ระเบียบ,ร้านจำหน่ายอาหาร,บ้านสิงห์,โพธาราม,ราชบุรี,มาตรฐาน SAN,2024-12-04,หมดอายุ
ขวัญดำเนิน,สวนอาหาร,ดำเนินสะดวก,ดำเนินสะดวก,ราชบุรี,SAN PLUS,2025-02-18,รับรอง
เจ๊หมวยเนื้อต้ม,ร้านจำหน่ายอาหาร,โพธาราม,โพธาราม,ราชบุรี,มาตรฐาน SAN,2024-12-09,หมดอายุ
ราดหน้ายอดผักเอ็มไพร์,ร้านจำหน่ายอาหาร,โพธาราม,โพธาราม,ราชบุรี,มาตรฐาน SAN,2024-12-09,หมดอายุ
เจ๊เล็กอาหารตามสั่ง,ร้านจำหน่ายอาหาร,โพธาราม,โพธาราม,ราชบุรี,มาตรฐาน SAN,2024-12-09,หมดอายุ
แอบแซ่บอาหารตามสั่ง,ร้านจำหน่ายอาหาร,โพธาราม,โพธาราม,ราชบุรี,มาตรฐาน SAN,2024-12-09,หมดอายุ
เนื้อลวกสูตร100ปี,ร้านจำหน่ายอาหาร,โพธาราม,โพธาราม,ราชบุรี,มาตรฐาน SAN,2024-12-09,หมดอายุ
หมูสะเต๊ะเจ๊เช็ง,ร้านจำหน่ายอาหาร,โพธาราม,โพธาราม,ราชบุรี,มาตรฐาน SAN,2024-12-09,หมดอายุ
เจ๊มาลี(บุญบันดาล),ร้านจำหน่ายอาหาร,โพธาราม,โพธาราม,ราชบุรี,SAN,2024-12-09,ไม่ผ่านเกณฑ์
นางสาวกรรณิกา  ชื่นทวี,ร้านจำหน่ายอาหาร,หนองกวาง,โพธาราม,ราชบุรี,มาตรฐาน SAN,2024-12-09,หมดอายุ
ป้าเดือนอาหารตามสั่ง,ร้านจำหน่ายอาหาร,หนองกวาง,โพธาราม,ราชบุรี,SAN,2025-08-19,รับรอง
ร้านซีแกรมก๋วยเตี๋ยวเรือ,ร้านจำหน่ายอาหาร,หนองกวาง,โพธาราม,ราชบุรี,มาตรฐาน SAN,2024-12-09,หมดอายุ
นางสาวสาริณี  บุตรดี,ร้านเครื่องดื่ม,หนองกวาง,โพธาราม,ราชบุรี,SAN,2025-08-19,รับรอง
ร้านภัทราภรณ์,ร้านจำหน่ายอาหาร,หนองกวาง,โพธาราม,ราชบุรี,SAN,2025-08-19,รับรอง
นางมารยาท แก้วพลอย,ร้านจำหน่ายอาหาร,หนองกวาง,โพธาราม,ราชบุรี,SAN,2025-07-15,รับรอง
ร้านนางสาวสมญา  สอนธนู,ร้านจำหน่ายอาหาร,หนองกวาง,โพธาราม,ราชบุรี,SAN,2025-08-19,รับรอง
ร้านป้าติ๋มอาหารตามสั่ง,ร้านจำหน่ายอาหาร,หนองกวาง,โพธาราม,ราชบุรี,SAN,2025-03-05,รับรอง
นางสาวเฉลิมขวัญ  รูปคมสัน,ร้านจำหน่ายอาหาร,หนองกวาง,โพธาราม,ราชบุรี,SAN,2024-12-09,ไม่ผ่านเกณฑ์
เนื้อต้มบ้านสิงห์ (โคกหม้อ),ร้านจำหน่ายอาหาร,โคกหม้อ,เมืองราชบุรี,ราชบุรี,SAN,2024-12-29,ไม่ผ่านเกณฑ์
จุ๋มส้มตำบางลี่,ร้านจำหน่ายอาหาร,โคกหม้อ,เมืองราชบุรี,ราชบุรี,SAN,2025-01-08,ไม่ผ่านเกณฑ์
นางสาวสุขสันต์  เสลานนท์,ร้านจำหน่ายอาหาร,บ้านม่วง,บ้านโป่ง,ราชบุรี,SAN,2025-02-24,ไม่ผ่านเกณฑ์
นางสุนันทา  วิทยปรีชา,ร้านจำหน่ายอาหาร,ดอนกระเบื้อง,บ้านโป่ง,ราชบุรี,SAN,2025-02-24,ไม่ผ่านเกณฑ์
นางสาวชนัญญา  เชวงโชติ,ร้านจำหน่ายอาหาร,โคกหม้อ,เมืองราชบุรี,ราชบุรี,มาตรฐาน SAN,2025-02-24,หมดอายุ
นางปิยวรรณ  จุอ่อน,ร้านจำหน่ายอาหาร,เบิกไพร,บ้านโป่ง,ราชบุรี,SAN,2025-02-24,ไม่ผ่านเกณฑ์
นายนิคม  คำโม,ร้านจำหน่ายอาหาร,บ้านเลือก,โพธาราม,ราชบุรี,SAN,2025-02-24,ไม่ผ่านเกณฑ์
นางจันทร์จิรา  คำโม,ร้านจำหน่ายอาหาร,บ้านเลือก,โพธาราม,ราชบุรี,SAN,2025-02-24,ไม่ผ่านเกณฑ์
นายโยธิน จุลขันธ์,ร้านจำหน่ายอาหาร,บ้านเลือก,โพธาราม,ราชบุรี,SAN,2025-02-24,ไม่ผ่านเกณฑ์
นางสาวกันตินันท์ สัตย์วินิจ,ร้านจำหน่ายอาหาร,ปากท่อ,ปากท่อ,ราชบุรี,SAN,2025-02-24,ไม่ผ่านเกณฑ์
นางสาวบูรณพัล จึงเจริญสุข,ร้านจำหน่ายอาหาร,หน้าเมือง,เมืองราชบุรี,ราชบุรี,SAN,2025-02-27,ไม่ผ่านเกณฑ์
นางสุวลัย  เปลวนานนท์,ร้านจำหน่ายอาหาร,เจดีย์หัก,เมืองราชบุรี,ราชบุรี,มาตรฐาน SAN,2025-02-27,หมดอายุ
นางตีรณา แย้มกลัด,ร้านจำหน่ายอาหาร,สร้อยฟ้า,โพธาราม,ราชบุรี,SAN,2025-02-27,ไม่ผ่านเกณฑ์
นายบัณฑิต  ศรธนู,ร้านจำหน่ายอาหาร,เตาปูน,โพธาราม,ราชบุรี,มาตรฐาน SAN,2025-02-27,หมดอายุ
นางสาวสุนันท์  ศรีสุวรรณ,ร้านจำหน่ายอาหาร,เจดีย์หัก,เมืองราชบุรี,ราชบุรี,มาตรฐาน SAN,2025-02-27,หมดอายุ
นายสันติ  รัตนเรือง,ร้านจำหน่ายอาหาร,อ่างทอง,เมืองราชบุรี,ราชบุรี,SAN,2025-02-27,ไม่ผ่านเกณฑ์
นางสาวสุภา ทำสอาด,ร้านจำหน่ายอาหาร,อ่างทอง,เมืองราชบุรี,ราชบุรี,SAN PLUS,2025-03-06,รับรอง
นางสมคิด ทับเถื่อน,ร้านจำหน่ายอาหาร,อ่างทอง,เมืองราชบุรี,ราชบุรี,มาตรฐาน SAN,2025-02-27,หมดอายุ
นางสาววันชัย อิ่มมาก,ร้านจำหน่ายอาหาร,อ่างทอง,เมืองราชบุรี,ราชบุรี,มาตรฐาน SAN,2025-02-27,หมดอายุ
นางเฉลิมศรี บัวแย้ม,ร้านจำหน่ายอาหาร,อ่างทอง,เมืองราชบุรี,ราชบุรี,SAN,2025-07-07,รับรอง
นางสาวสายฝน โคฮุด,ร้านจำหน่ายอาหาร,อ่างทอง,เมืองราชบุรี,ราชบุรี,มาตรฐาน SAN,2025-02-27,หมดอายุ
เซี่ยมเกียว เกี๊ยวรวม,ร้านจำหน่ายอาหาร,หน้าเมือง,เมืองราชบุรี,ราชบุรี,SAN,2025-07-11,รับรอง
เซี่ยมเกียว เกี๊ยวรวม,ร้านจำหน่ายอาหาร,หน้าเมือง,เมืองราชบุรี,ราชบุรี,มาตรฐาน SAN,2025-03-18,หมดอายุ
นาย จารุวัตร หุ่นดี (สวนอาหารรางตาล),ร้านจำหน่ายอาหาร,หลุมดิน,เมืองราชบุรี,ราชบุรี,SAN,2025-05-30,ไม่ผ่านเกณฑ์
ร้านล้านสตางค์,ร้านจำหน่ายอาหาร,สวนผึ้ง,สวนผึ้ง,ราชบุรี,SAN,2025-04-22,ไม่ผ่านเกณฑ์
โรงแรม เซ็นทารา ไลฟ์ วิศมา ราชบุรี,ร้านจำหน่ายอาหาร,หน้าเมือง,เมืองราชบุรี,ราชบุรี,SAN,2024-09-02,รับรอง
สวนอาหารบ้านนนท์จิรา,สวนอาหาร,จอมบึง,จอมบึง,ราชบุรี,SAN,2024-10-30,รับรอง
ร้านอาหารหมูป่า,ร้านจำหน่ายอาหาร,จอมบึง,จอมบึง,ราชบุรี,SAN,2024-10-30,รับรอง
ครัวม่อนไข่,ร้านจำหน่ายอาหาร,สวนผึ้ง,สวนผึ้ง,ราชบุรี,SAN,2025-01-20,รับรอง
ครัวราชพฤกษ์ (โรงแรมเวสเทิร์น แกรนด์ ราชบุรี),อื่นๆ,หน้าเมือง,เมืองราชบุรี,ราชบุรี,SAN PLUS,2024-10-18,รับรอง
ธาราคอฟฟี่,ร้านเครื่องดื่ม,หนองกลางนา,เมืองราชบุรี,ราชบุรี,SAN,2025-06-10,ไม่ผ่านเกณฑ์
นายอิฐ อาหารป่า,ร้านจำหน่ายอาหาร,เจดีย์หัก,เมืองราชบุรี,ราชบุรี,SAN,2025-06-11,ไม่ผ่านเกณฑ์
เซี่ยมเกียว เกี๊ยวรวม,ร้านจำหน่ายอาหาร,หน้าเมือง,เมืองราชบุรี,ราชบุรี,SAN,2025-06-05,ไม่ผ่านเกณฑ์
ยู่ไอ่ 2,ร้านจำหน่ายอาหาร,โพธาราม,โพธาราม,ราชบุรี,SAN,2024-10-24,รับรอง
ครัวกรีนวิว,ร้านจำหน่ายอาหาร,เขาแร้ง,เมืองราชบุรี,ราชบุรี,SAN,2024-10-25,รับรอง
ชูชกยิ้ม,ร้านจำหน่ายอาหาร,โคกหม้อ,เมืองราชบุรี,ราชบุรี,SAN,2025-06-09,ไม่ผ่านเกณฑ์
นายมูฮำมัด เมฆลอย,ร้านจำหน่ายอาหาร,อ่างทอง,เมืองราชบุรี,ราชบุรี,SAN,2025-06-12,ไม่ผ่านเกณฑ์
ร้านป้าจี่ข้าวห่อใบตอง,ร้านจำหน่ายอาหาร,คุ้งกระถิน,เมืองราชบุรี,ราชบุรี,SAN,2024-11-04,รับรอง
ร้านส้มตำคุณเยาว์,ร้านจำหน่ายอาหาร,เขาแร้ง,เมืองราชบุรี,ราชบุรี,SAN,2025-07-26,รับรอง
ก๋วยเตี๋ยวป้าติ๊ก,ร้านจำหน่ายอาหาร,โคกหม้อ,เมืองราชบุรี,ราชบุรี,SAN,2025-07-26,รับรอง
ร้านอาหารมะม่วงคู่,ร้านจำหน่ายอาหาร,เจดีย์หัก,เมืองราชบุรี,ราชบุรี,SAN,2024-11-05,รับรอง
ศูนย์อาหาร Big C สาขาราชบุรี,ศูนย์อาหาร,โคกหม้อ,เมืองราชบุรี,ราชบุรี,SAN,2025-07-26,รับรอง
สุกี้เอ็มเค (สาขา บิ๊กซีราชบุรี),ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),โคกหม้อ,เมืองราชบุรี,ราชบุรี,SAN,2025-06-16,รับรอง
เมเจอร์ซีนีเพล็กซ์ (สาขา บิ๊กซีราชบุรี),ร้านจำหน่ายอาหาร,โคกหม้อ,เมืองราชบุรี,ราชบุรี,SAN,2025-04-18,รับรอง
Cafe Amazon (สาขา บิ๊กซีราชบุรี),ร้านเครื่องดื่ม,โคกหม้อ,เมืองราชบุรี,ราชบุรี,SAN,2025-06-10,ไม่ผ่านเกณฑ์
บาร์บีคิวพลาซ่า (สาขา บิ๊กซีราชบุรี),ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),โคกหม้อ,เมืองราชบุรี,ราชบุรี,SAN,2025-06-16,รับรอง
Dairy Queen (สาขาบิ๊กซีราชบุรี),อื่นๆ,โคกหม้อ,เมืองราชบุรี,ราชบุรี,SAN,2025-04-22,รับรอง
ไก่ทอด KFC (สาขา บิ๊กซีราชบุรี),ร้านจำหน่ายอาหาร,โคกหม้อ,เมืองราชบุรี,ราชบุรี,SAN,2025-04-22,รับรอง
ร้านตำส้มชัยภูมิ พี่พักตร์,ร้านจำหน่ายอาหาร,เจดีย์หัก,เมืองราชบุรี,ราชบุรี,SAN,2025-06-10,ไม่ผ่านเกณฑ์
ร้านลาวกาว,ร้านจำหน่ายอาหาร,เจดีย์หัก,เมืองราชบุรี,ราชบุรี,SAN,2025-06-10,ไม่ผ่านเกณฑ์
เจ๊ยิ่ง อาหารตามสั่ง,ร้านจำหน่ายอาหาร,ดอนตะโก,เมืองราชบุรี,ราชบุรี,SAN,2025-06-10,ไม่ผ่านเกณฑ์
ร้านรื่นเย็น,ร้านจำหน่ายอาหาร,ดอนตะโก,เมืองราชบุรี,ราชบุรี,SAN,2025-06-10,ไม่ผ่านเกณฑ์
หนึ่งราดหน้ายอดผัก,ร้านจำหน่ายอาหาร,โคกหม้อ,เมืองราชบุรี,ราชบุรี,SAN,2024-11-11,รับรอง
ร้านสีส้มบายพาส,ร้านจำหน่ายอาหาร,โคกหม้อ,เมืองราชบุรี,ราชบุรี,SAN,2024-11-11,รับรอง
โซนแซ่บ,ร้านจำหน่ายอาหาร,โคกหม้อ,เมืองราชบุรี,ราชบุรี,SAN,2025-08-01,ไม่ผ่านเกณฑ์
ครัวตัว ต.,ร้านจำหน่ายอาหาร,โคกหม้อ,เมืองราชบุรี,ราชบุรี,SAN,2024-11-11,รับรอง
สวนมะพร้าววายฟาร์มมิลี่,ร้านจำหน่ายอาหาร,โคกหม้อ,เมืองราชบุรี,ราชบุรี,SAN,2024-11-11,รับรอง
เจี๊ยะโฟเย็นตาโฟจี๊ดจ๊าดราชบุรี,ร้านจำหน่ายอาหาร,โคกหม้อ,เมืองราชบุรี,ราชบุรี,SAN,2024-11-11,รับรอง
ส้มตำต้นโพธิ์,ร้านจำหน่ายอาหาร,พงสวาย,เมืองราชบุรี,ราชบุรี,SAN,2024-11-11,รับรอง
บ้านโพรงกระต่าย,ร้านจำหน่ายอาหาร,โคกหม้อ,เมืองราชบุรี,ราชบุรี,SAN,2024-11-13,รับรอง
หนึ่งราดหน้ายอดผัก,ร้านจำหน่ายอาหาร,โคกหม้อ,เมืองราชบุรี,ราชบุรี,SAN,2025-08-01,ไม่ผ่านเกณฑ์
โรงแรมเวสเทิร์นแกรนด์ (ครัวราชพฤกษ์),ภัตาคาร,หน้าเมือง,เมืองราชบุรี,ราชบุรี,SAN,2025-07-28,รับรอง
เช็งเต็กตึ๊ง คาเฟ่,ร้านจำหน่ายอาหาร,หน้าเมือง,เมืองราชบุรี,ราชบุรี,SAN,2025-02-05,รับรอง
โอ่งข้าวโอ่งน้ำ,ร้านจำหน่ายอาหาร,ดอนตะโก,เมืองราชบุรี,ราชบุรี,SAN,2025-07-01,ไม่ผ่านเกณฑ์
ร้านเฮียนัต,ร้านจำหน่ายอาหาร,คุ้งกระถิน,เมืองราชบุรี,ราชบุรี,SAN,2025-02-14,รับรอง
ยกยอ โคขุน คาเฟ่,สวนอาหาร,คุ้งกระถิน,เมืองราชบุรี,ราชบุรี,SAN,2025-07-08,ไม่ผ่านเกณฑ์
ร้านครัวคุณต๋อย,ร้านจำหน่ายอาหาร,หน้าเมือง,เมืองราชบุรี,ราชบุรี,SAN,2025-07-14,ไม่ผ่านเกณฑ์
ร้านอาตี๋ โกปี๊,ร้านจำหน่ายอาหาร,หน้าเมือง,เมืองราชบุรี,ราชบุรี,SAN,2025-07-14,ไม่ผ่านเกณฑ์
ร้าน Thanks,ร้านจำหน่ายอาหาร,หน้าเมือง,เมืองราชบุรี,ราชบุรี,SAN,2025-07-14,ไม่ผ่านเกณฑ์
Carrot House ร้านอาหารเพื่อสุขภาพ เจ-มังสวิรัติ (Healthy Vegan Cuisine),ร้านจำหน่ายอาหาร,หน้าเมือง,เมืองราชบุรี,ราชบุรี,SAN,2025-07-14,ไม่ผ่านเกณฑ์
cook & coff เรือนจำกลางราชบุรี,ร้านจำหน่ายอาหาร,น้ำพุ,เมืองราชบุรี,ราชบุรี,SAN,2025-07-21,ไม่ผ่านเกณฑ์
ร้านติ่มซำ ราชบุรี,ร้านจำหน่ายอาหาร,หน้าเมือง,เมืองราชบุรี,ราชบุรี,SAN,2025-07-22,ไม่ผ่านเกณฑ์
ร้านติ่มซำ ราชบุรี,ร้านจำหน่ายอาหาร,หน้าเมือง,เมืองราชบุรี,ราชบุรี,SAN,2025-07-22,ไม่ผ่านเกณฑ์
ร้านข้าวมันไก่หอมฉุย,ร้านจำหน่ายอาหาร,หน้าเมือง,เมืองราชบุรี,ราชบุรี,SAN,2025-07-22,ไม่ผ่านเกณฑ์
