name,type,subdistrict,district,province,standard,approve_date,status
ร้านเจ๊สายันต์,ร้านจำหน่ายอาหาร,หินตั้ง,เมืองนครนายก,นครนายก,มาตรฐาน SAN,2024-06-27,หมดอายุ
เขื่อนขุนด่านปราการชล  ร้านสมูทตี้โครตปั่น,ร้านเครื่องดื่ม,หินตั้ง,เมืองนครนายก,นครนายก,มาตรฐาน SAN,2024-06-27,หมดอายุ
Nakhon Kan Coffee ,ร้านเครื่องดื่ม,หินตั้ง,เมืองนครนายก,นครนายก,มาตรฐาน SAN,2024-06-27,หมดอายุ
อาหารป่าเย็นสบาย,ร้านจำหน่ายอาหาร,ศรีกะอาง,บ้านนา,นครนายก,มาตรฐาน SAN,2024-06-21,หมดอายุ
ร้านบ้านเขาดิน,ร้านจำหน่ายอาหาร,ศรีกะอาง,บ้านนา,นครนายก,มาตรฐาน SAN,2024-06-19,หมดอายุ
Tongta café ต้องตาคาเฟ่,ร้านจำหน่ายอาหาร,ศรีกะอาง,บ้านนา,นครนายก,มาตรฐาน SAN,2024-06-19,หมดอายุ
มั้งกี้โฮม คอฟฟี่,ร้านเครื่องดื่ม,หนองแสง,ปากพลี,นครนายก,มาตรฐาน SAN,2024-06-21,หมดอายุ
ร้านป้ารัตน์,ร้านจำหน่ายอาหาร,หนองแสง,ปากพลี,นครนายก,SAN,2025-06-26,รับรอง
บังอร,ร้านจำหน่ายอาหาร,หนองแสง,ปากพลี,นครนายก,มาตรฐาน SAN,2024-06-22,หมดอายุ
ร้านก๋วยเตี๋ยวโบราณป้าแรม,ร้านจำหน่ายอาหาร,หินตั้ง,เมืองนครนายก,นครนายก,SAN,2024-06-27,ไม่ผ่านเกณฑ์
ร้านป้าตู่,ร้านจำหน่ายอาหาร,หินตั้ง,เมืองนครนายก,นครนายก,มาตรฐาน SAN,2024-06-27,หมดอายุ
สันเขื่อน,ร้านเครื่องดื่ม,หินตั้ง,เมืองนครนายก,นครนายก,SAN,2024-06-27,ไม่ผ่านเกณฑ์
ร้าน 3 อุทยานแห่งชาติเขาใหญ่ ,ร้านจำหน่ายอาหาร,หินตั้ง,เมืองนครนายก,นครนายก,SAN,2024-10-03,ไม่ผ่านเกณฑ์
ร้านบางวัน,ร้านจำหน่ายอาหาร,หินตั้ง,เมืองนครนายก,นครนายก,SAN,2024-10-03,ไม่ผ่านเกณฑ์
ครัวริมธาร ,ร้านจำหน่ายอาหาร,สาริกา,เมืองนครนายก,นครนายก,มาตรฐาน SAN,2025-04-28,หมดอายุ
Montra Cafe by Raiwangbon,ร้านเครื่องดื่ม,นาหินลาด,ปากพลี,นครนายก,SAN,2024-09-04,ไม่ผ่านเกณฑ์
PLANT LIFE CAFE,ร้านจำหน่ายอาหาร,ชุมพล,องครักษ์,นครนายก,SAN,2024-09-04,ไม่ผ่านเกณฑ์
ครัวโขมง,ร้านจำหน่ายอาหาร,ศรีนาวา,เมืองนครนายก,นครนายก,มาตรฐาน SAN,2025-06-19,หมดอายุ
Rimsuan Crystal House,ร้านจำหน่ายอาหาร,บ้านพร้าว,บ้านนา,นครนายก,SAN,2024-09-04,ไม่ผ่านเกณฑ์
ร้าน 4 อุทยานแห่งชาติเขาใหญ่,ศูนย์อาหาร,หินตั้ง,เมืองนครนายก,นครนายก,มาตรฐาน SAN,2024-10-03,หมดอายุ
ร้าน 5 อุทยานแห่งชาติเขาใหญ่ ,ศูนย์อาหาร,หินตั้ง,เมืองนครนายก,นครนายก,มาตรฐาน SAN,2024-10-03,หมดอายุ
ร้าน 1 อุทยานแห่งชาติเขาใหญ่,ศูนย์อาหาร,หินตั้ง,เมืองนครนายก,นครนายก,มาตรฐาน SAN,2024-10-03,หมดอายุ
ร้าน 2 อุทยานแห่งชาติเขาใหญ่,ศูนย์อาหาร,หินตั้ง,เมืองนครนายก,นครนายก,SAN,2024-10-03,ไม่ผ่านเกณฑ์
แบล็คแคนยอน,ร้านเครื่องดื่ม,องครักษ์,องครักษ์,นครนายก,SAN,2025-08-14,รับรอง
