name,type,subdistrict,district,province,standard,approve_date,status
อเมซอน สาขามหาราช,ร้านจำหน่ายอาหาร,ตลาด,เมืองจันทบุรี,จันทบุรี,SAN,2025-03-21,รับรอง
ก๋วยเตี๋ยวเป็ดเอียตุ๊,ร้านจำหน่ายอาหาร,ตลาด,เมืองจันทบุรี,จันทบุรี,SAN,2024-12-15,รับรอง
ข้าวต้มเลือดหมูตราด,ร้านจำหน่ายอาหาร,ตลาด,เมืองจันทบุรี,จันทบุรี,SAN,2024-12-15,รับรอง
ครัวร่มไม้ชายน้ำ,ร้านจำหน่ายอาหาร,ตลาด,เมืองจันทบุรี,จันทบุรี,SAN,2024-12-15,รับรอง
คินมัทฉะ,ร้านจำหน่ายอาหาร,ตลาด,เมืองจันทบุรี,จันทบุรี,SAN,2025-06-22,ไม่ผ่านเกณฑ์
ร้านกระเพราถาด,ร้านจำหน่ายอาหาร,ตลาด,เมืองจันทบุรี,จันทบุรี,SAN,2025-06-22,ไม่ผ่านเกณฑ์
ผัดไทยอิ่มอร่อย,ร้านจำหน่ายอาหาร,ตลาด,เมืองจันทบุรี,จันทบุรี,SAN,2025-08-07,รับรอง
ชิจิน อิซากายะ,ร้านจำหน่ายอาหาร,ตลาด,เมืองจันทบุรี,จันทบุรี,SAN,2025-08-07,รับรอง
น้ำพริกกะปิบางชัน,ร้านจำหน่ายอาหาร,ตลาด,เมืองจันทบุรี,จันทบุรี,SAN,2025-06-22,ไม่ผ่านเกณฑ์
วิทยาพาณิชย์,ร้านจำหน่ายอาหาร,ตลาด,เมืองจันทบุรี,จันทบุรี,SAN,2024-12-15,รับรอง
มูนบาร์,ร้านจำหน่ายอาหาร,ตลาด,เมืองจันทบุรี,จันทบุรี,SAN,2024-12-15,รับรอง
UNTIL YOU,ร้านจำหน่ายอาหาร,ตลาด,เมืองจันทบุรี,จันทบุรี,SAN,2024-12-15,รับรอง
ที่เดิมคาเฟ่ & แคมป์ปิ้ง,ร้านจำหน่ายอาหาร,ตลาด,เมืองจันทบุรี,จันทบุรี,SAN,2025-01-16,รับรอง
ดีว๊อยซ์,ร้านจำหน่ายอาหาร,ตลาด,เมืองจันทบุรี,จันทบุรี,SAN,2024-12-13,รับรอง
Last night,ร้านจำหน่ายอาหาร,ตลาด,เมืองจันทบุรี,จันทบุรี,SAN,2024-12-13,รับรอง
Chan River,ร้านจำหน่ายอาหาร,ตลาด,เมืองจันทบุรี,จันทบุรี,SAN,2024-12-13,รับรอง
เตี๋ยวเลียปาก,ร้านจำหน่ายอาหาร,ตลาด,เมืองจันทบุรี,จันทบุรี,SAN,2024-12-13,รับรอง
CQK Mala Hot Pot,ร้านจำหน่ายอาหาร,ตลาด,เมืองจันทบุรี,จันทบุรี,SAN,2025-06-22,ไม่ผ่านเกณฑ์
พาแลงเขาสวนกวาง,ร้านจำหน่ายอาหาร,ตลาด,เมืองจันทบุรี,จันทบุรี,SAN,2024-12-13,รับรอง
ขนมจีนแม่วิมล,ร้านจำหน่ายอาหาร,ตลาด,เมืองจันทบุรี,จันทบุรี,SAN,2025-06-22,ไม่ผ่านเกณฑ์
บะหมี่เหลืองผัดหมูนุ่มวัดเขตร์,ร้านจำหน่ายอาหาร,ตลาด,เมืองจันทบุรี,จันทบุรี,SAN,2024-12-13,รับรอง
Ryuka Sumibiya,ร้านจำหน่ายอาหาร,ตลาด,เมืองจันทบุรี,จันทบุรี,SAN,2024-12-13,รับรอง
ออสซี่ สเต็ก,ร้านจำหน่ายอาหาร,ตลาด,เมืองจันทบุรี,จันทบุรี,SAN,2024-12-13,รับรอง
ก๋วยเตี๋ยวเจ๊โอ่ง,ร้านจำหน่ายอาหาร,วัดใหม่,เมืองจันทบุรี,จันทบุรี,SAN,2024-12-13,รับรอง
C A P,ร้านจำหน่ายอาหาร,วัดใหม่,เมืองจันทบุรี,จันทบุรี,SAN,2024-12-13,รับรอง
WACKO CAFE,ร้านจำหน่ายอาหาร,วัดใหม่,เมืองจันทบุรี,จันทบุรี,SAN,2025-07-16,รับรอง
กาแฟพันธุ์ไทย สาขาจันทคามวิถี,ร้านจำหน่ายอาหาร,วัดใหม่,เมืองจันทบุรี,จันทบุรี,SAN,2025-07-28,รับรอง
กาแฟพันธุ์ไทย สาขาจันทบุรี 3,ร้านจำหน่ายอาหาร,วัดใหม่,เมืองจันทบุรี,จันทบุรี,SAN,2025-07-28,รับรอง
อเมซอน สาขาตลาดโบว์ลิ่ง,ร้านจำหน่ายอาหาร,วัดใหม่,เมืองจันทบุรี,จันทบุรี,SAN PLUS,2025-03-06,รับรอง
นึกถึงจันท์,ร้านจำหน่ายอาหาร,ตลาด,เมืองจันทบุรี,จันทบุรี,SAN,2024-12-25,รับรอง
TESZA,ร้านเครื่องดื่ม,ตลาด,เมืองจันทบุรี,จันทบุรี,SAN PLUS,2025-03-06,รับรอง
ร้านอาหารตามสั่ง นายสอาด สิงห์น้อย,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-02-25,รับรอง
ซุปหางวัว,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2024-12-17,รับรอง
เป็ดสุโขทัย,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-06-25,ไม่ผ่านเกณฑ์
"กาแฟบ้านต้า, หมูเลียงบ้านต้า",ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-07-20,รับรอง
ร้านเจ๊สาวลุงไก่,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-06-23,ไม่ผ่านเกณฑ์
ครัวริมทาง,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-06-23,ไม่ผ่านเกณฑ์
นายกะอัญ,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2024-12-25,รับรอง
ร้านโซ้วหรั่ง,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-01-03,รับรอง
ก๋วยจั๊บเจ๊ลอง,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-06-23,ไม่ผ่านเกณฑ์
บ้านทรัพย์สุวรรณ์,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-07-20,รับรอง
ครัวเจ๊ดาว,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-06-25,ไม่ผ่านเกณฑ์
LA PARCO CAFEE,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-06-23,ไม่ผ่านเกณฑ์
แซ่บอุบล,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-06-23,ไม่ผ่านเกณฑ์
MEEN KITCHEN,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2024-12-18,รับรอง
สถานีส้มตำ,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-06-23,ไม่ผ่านเกณฑ์
ร้านอาหารตามสั่ง น.ส.ลำไพล ปิดตาทะสา,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-03-21,รับรอง
ก๋วยเตี๋ยวหมูตุ๋น วัดอ่างหิน,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-03-25,รับรอง
ร้านอาหารตามสั่ง นางชนาพร บุญมา,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-03-25,รับรอง
ก๋วยเตี๋ยวริมคลอง,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-06-23,ไม่ผ่านเกณฑ์
ร้านโจ๊ก นางกรรณิกา คงรอด,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-06-25,ไม่ผ่านเกณฑ์
โบราณคาเฟ่,ร้านเครื่องดื่ม,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-06-23,ไม่ผ่านเกณฑ์
ร้านอาหารตามสั่ง น.ส.พรรณราย ขจรนิพัทธ์,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-03-21,รับรอง
ครัวจันทิมา,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-01-03,รับรอง
ร้านยายเรศ,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-03-21,รับรอง
สุดซอยคอยนาน,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-06-23,ไม่ผ่านเกณฑ์
ต้นสลัด,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-03-21,รับรอง
ร้านป้าชาติ,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-06-23,ไม่ผ่านเกณฑ์
ส้มตำเจ๊ภา,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-06-23,ไม่ผ่านเกณฑ์
ตำลาว,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-06-23,ไม่ผ่านเกณฑ์
ร้านกันเอง,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-03-21,รับรอง
หน้าบ้านกาแฟ,ร้านเครื่องดื่ม,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-03-21,รับรอง
ร้านอาหารตามสั่ง นายนิพล ศิริสรรพ,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-01-14,รับรอง
ร้านโจ๊กเทคนิคเกาะโตนด,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-01-08,รับรอง
ก๋วยเตี๋ยวเป็ดเจ๊พิศ,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-06-24,ไม่ผ่านเกณฑ์
ตำบึงกาฬ,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-06-26,รับรอง
ก๋วยเตี๋ยวเจ๊ชี,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-06-26,รับรอง
ก๋วยเตี๋ยวหมูเลียง 15 บาท,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-02-25,รับรอง
ครัวจันทร์,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-06-24,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวยายคอย,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-05-06,รับรอง
ทุเรียนคาเฟ่,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2024-12-26,รับรอง
ซี.เจ.เอ็กซ์เพรส,อื่นๆ,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2024-12-26,รับรอง
7-Eleven สาขา ศิลาพรวิลล์ (07585),อื่นๆ,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-03-21,รับรอง
ร้านก๋วยเตี๋ยว น.ส.น้ำฝน โพธิศรี,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2024-12-26,รับรอง
ครัวจารุภา,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2024-12-26,รับรอง
ร้านขายส้มตำ น.ส.จงจิต จิตโชคอำนวย,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2024-12-26,รับรอง
มินิบิ๊กซี,อื่นๆ,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2024-12-26,รับรอง
ร้านเจ๊หมูแดง,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2024-12-26,รับรอง
7-Eleven สาขา ตลาดป้าหลวย (จันทบุรี) (14447),อื่นๆ,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-03-21,รับรอง
Tesco Lotus Express ตลาดป้าหลวย,อื่นๆ,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-05-06,รับรอง
ร้านปลาทู,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2024-12-27,รับรอง
ร้านลุมพินี,ร้านเครื่องดื่ม,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-04-17,รับรอง
7-Eleven สาขา ถนนญาณวิโรจน์-ศิลาพร 2 (จันทบุรี) (18136),อื่นๆ,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-06-26,รับรอง
7-Eleven สาขา บ้านเกาะขวาง (จันทบุรี) (18161),อื่นๆ,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-06-26,รับรอง
ส้มตำแยมแซ่บ,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-01-03,รับรอง
ร้านอาหารตามสั่ง น.ส.มาลัย พรมเสนา,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-01-06,รับรอง
ร้านก๋วยเตี๋ยวหน้าวัดเกาะโตนด,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-01-03,รับรอง
ร้านก๋วยเตี๋ยวร่มไทร,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-01-03,รับรอง
ร้านก๋วยเตี๋ยวนายตึ๋ง,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-07-28,รับรอง
ร้านยายอาหารเจ,ร้านจำหน่ายอาหาร,เกาะขวาง,เมืองจันทบุรี,จันทบุรี,SAN,2025-01-03,รับรอง
ข้าวต้มเลือดหมูตราด,ร้านจำหน่ายอาหาร,วัดใหม่,เมืองจันทบุรี,จันทบุรี,SAN,2025-02-04,รับรอง
ร้านบ้านกะเตี๋ยว,ร้านจำหน่ายอาหาร,คลองพลู,เขาคิชฌกูฏ,จันทบุรี,SAN,2025-07-04,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวเป็ดเจ้อ้น,ร้านจำหน่ายอาหาร,คลองพลู,เขาคิชฌกูฏ,จันทบุรี,SAN,2025-07-04,ไม่ผ่านเกณฑ์
ร้านสันทรายรีสอร์ท,ร้านจำหน่ายอาหาร,คลองพลู,เขาคิชฌกูฏ,จันทบุรี,SAN,2025-07-04,ไม่ผ่านเกณฑ์
ร้านข้าวมันไก่,ร้านจำหน่ายอาหาร,คลองพลู,เขาคิชฌกูฏ,จันทบุรี,SAN,2025-07-04,ไม่ผ่านเกณฑ์
ครัวเม็ดพริก,ร้านจำหน่ายอาหาร,คลองพลู,เขาคิชฌกูฏ,จันทบุรี,SAN,2025-03-21,รับรอง
ร้านชายสี่สามแยกทุ่งจันดำ,ร้านจำหน่ายอาหาร,คลองพลู,เขาคิชฌกูฏ,จันทบุรี,SAN,2025-04-24,รับรอง
ร้านก๋วยจั๊บเจ้แดง,ร้านจำหน่ายอาหาร,คลองพลู,เขาคิชฌกูฏ,จันทบุรี,SAN,2025-07-04,ไม่ผ่านเกณฑ์
ข้าวมันไก่ป้าแจ่ม,ร้านจำหน่ายอาหาร,ขลุง,ขลุง,จันทบุรี,SAN,2025-04-24,รับรอง
ร้านเตี๋ยวเรือคลองพลู ,ร้านจำหน่ายอาหาร,คลองพลู,เขาคิชฌกูฏ,จันทบุรี,SAN,2025-07-04,ไม่ผ่านเกณฑ์
ร้านตาจ่อย,ร้านจำหน่ายอาหาร,คลองพลู,เขาคิชฌกูฏ,จันทบุรี,SAN,2025-06-17,รับรอง
ร้านมานีมียำ,ร้านจำหน่ายอาหาร,คลองพลู,เขาคิชฌกูฏ,จันทบุรี,SAN,2025-04-24,รับรอง
ร้านส้มตำข้าวหอม,ร้านจำหน่ายอาหาร,คลองพลู,เขาคิชฌกูฏ,จันทบุรี,SAN,2025-04-24,รับรอง
ร้านข้าวมันไก่ ในรพ.พระปกเกล้า,ร้านจำหน่ายอาหาร,วัดใหม่,เมืองจันทบุรี,จันทบุรี,SAN,2025-02-14,รับรอง
ร้านเจ๊นงค์,ร้านจำหน่ายอาหาร,วัดใหม่,เมืองจันทบุรี,จันทบุรี,SAN,2025-05-14,รับรอง
บ้านกรู,ร้านจำหน่ายอาหาร,วัดใหม่,เมืองจันทบุรี,จันทบุรี,SAN,2025-07-08,ไม่ผ่านเกณฑ์
สุขใจ,ร้านจำหน่ายอาหาร,วัดใหม่,เมืองจันทบุรี,จันทบุรี,SAN,2025-07-08,ไม่ผ่านเกณฑ์
FIVE STAR,ร้านจำหน่ายอาหาร,วัดใหม่,เมืองจันทบุรี,จันทบุรี,SAN,2025-02-17,รับรอง
มาโนอิ สาขารพ.พระปกเกล้า,ร้านจำหน่ายอาหาร,วัดใหม่,เมืองจันทบุรี,จันทบุรี,SAN,2025-07-09,ไม่ผ่านเกณฑ์
ร้านอาหารตามสั่ง,ร้านจำหน่ายอาหาร,วัดใหม่,เมืองจันทบุรี,จันทบุรี,SAN PLUS,2025-02-17,รับรอง
Hot หม่าล่า,ร้านจำหน่ายอาหาร,วัดใหม่,เมืองจันทบุรี,จันทบุรี,SAN,2025-02-17,รับรอง
อาหารเจ,ร้านจำหน่ายอาหาร,วัดใหม่,เมืองจันทบุรี,จันทบุรี,SAN,2025-02-19,รับรอง
ไก่ทอดกรอบเกาหลี ดร.ฟ้า,ร้านจำหน่ายอาหาร,วัดใหม่,เมืองจันทบุรี,จันทบุรี,SAN,2025-05-31,รับรอง
ข้าวต้มชลบุรี,ร้านจำหน่ายอาหาร,วัดใหม่,เมืองจันทบุรี,จันทบุรี,SAN,2025-05-31,รับรอง
กาแฟพันธุ์ไทย สาขาตลาดน้ำพุ,ร้านเครื่องดื่ม,วัดใหม่,เมืองจันทบุรี,จันทบุรี,SAN,2025-07-09,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเป็ดมหาราช,ร้านจำหน่ายอาหาร,วัดใหม่,เมืองจันทบุรี,จันทบุรี,SAN,2025-07-09,ไม่ผ่านเกณฑ์
ร้านสีส้ม,ร้านจำหน่ายอาหาร,วัดใหม่,เมืองจันทบุรี,จันทบุรี,SAN,2025-07-09,ไม่ผ่านเกณฑ์
ร้านศรโภชนา,ร้านจำหน่ายอาหาร,ขลุง,ขลุง,จันทบุรี,SAN,2025-07-09,ไม่ผ่านเกณฑ์
ร้านปูไข่ดองคลองขลุง,ร้านจำหน่ายอาหาร,ขลุง,ขลุง,จันทบุรี,SAN,2025-07-09,ไม่ผ่านเกณฑ์
ต้มยำเส้น,ร้านจำหน่ายอาหาร,วัดใหม่,เมืองจันทบุรี,จันทบุรี,SAN,2025-07-09,ไม่ผ่านเกณฑ์
ขลุงค้ายำ,ร้านจำหน่ายอาหาร,ขลุง,ขลุง,จันทบุรี,SAN,2025-05-31,รับรอง
ร้าน POPสุกี้,ร้านจำหน่ายอาหาร,วัดใหม่,เมืองจันทบุรี,จันทบุรี,SAN,2025-07-09,ไม่ผ่านเกณฑ์
ชูการ์ดิช โฮมเมดเค้ก,ร้านจำหน่ายอาหาร,ขลุง,ขลุง,จันทบุรี,SAN,2025-05-31,รับรอง
ส้มตำนกน้อยบักหุ่งแซ่บ,ร้านจำหน่ายอาหาร,ขลุง,ขลุง,จันทบุรี,SAN,2025-07-30,รับรอง
สบายใจ,ร้านเครื่องดื่ม,วัดใหม่,เมืองจันทบุรี,จันทบุรี,SAN,2025-07-09,ไม่ผ่านเกณฑ์
Brew Haus,ร้านเครื่องดื่ม,ขลุง,ขลุง,จันทบุรี,SAN,2025-02-18,รับรอง
ร้านอาหารตามสั่ง (นายณัฐพล),ร้านจำหน่ายอาหาร,ขลุง,ขลุง,จันทบุรี,SAN,2025-07-09,ไม่ผ่านเกณฑ์
เชร่ดชาม,ร้านจำหน่ายอาหาร,ขลุง,ขลุง,จันทบุรี,SAN,2025-07-09,ไม่ผ่านเกณฑ์
ร้านข้าวแกง (นายตฤณ),ร้านจำหน่ายอาหาร,ขลุง,ขลุง,จันทบุรี,SAN,2025-07-09,ไม่ผ่านเกณฑ์
เคเอฟซี สาขาปตท.ขลุง,ร้านจำหน่ายอาหาร,ขลุง,ขลุง,จันทบุรี,SAN,2025-07-09,ไม่ผ่านเกณฑ์
ศรีข้าว,ร้านจำหน่ายอาหาร,ขลุง,ขลุง,จันทบุรี,SAN,2025-07-09,ไม่ผ่านเกณฑ์
Emquarter Cafe,ร้านเครื่องดื่ม,ขลุง,ขลุง,จันทบุรี,SAN,2025-05-14,รับรอง
B & B,ร้านจำหน่ายอาหาร,ขลุง,ขลุง,จันทบุรี,SAN,2025-07-31,รับรอง
ข้าวขาหมูเจ๊รัตน์,ร้านจำหน่ายอาหาร,ขลุง,ขลุง,จันทบุรี,SAN,2025-07-31,รับรอง
ร้านป้าแต๋ว,ร้านจำหน่ายอาหาร,ขลุง,ขลุง,จันทบุรี,SAN,2025-07-09,ไม่ผ่านเกณฑ์
อากรรณ์ก๋วยเตี๋ยวรสเจ็บ,ร้านจำหน่ายอาหาร,ขลุง,ขลุง,จันทบุรี,SAN,2025-07-31,รับรอง
ข้าวแกงปักษ์ใต้,ร้านจำหน่ายอาหาร,ขลุง,ขลุง,จันทบุรี,SAN,2025-07-31,รับรอง
ข้าวแกงอิ่มสุข 2,ร้านจำหน่ายอาหาร,ขลุง,ขลุง,จันทบุรี,SAN,2025-07-31,รับรอง
Bake Alert,ร้านเครื่องดื่ม,ขลุง,ขลุง,จันทบุรี,SAN,2025-07-09,ไม่ผ่านเกณฑ์
Hop Chafe,ร้านเครื่องดื่ม,ขลุง,ขลุง,จันทบุรี,SAN,2025-07-31,รับรอง
ป้าสมทรง,ร้านจำหน่ายอาหาร,ขลุง,ขลุง,จันทบุรี,SAN,2025-07-31,รับรอง
ศรีองุ่น 1,ร้านจำหน่ายอาหาร,ขลุง,ขลุง,จันทบุรี,SAN,2025-07-31,รับรอง
เกี๊ยวขลุง (เจ้าเก่า),ร้านจำหน่ายอาหาร,ขลุง,ขลุง,จันทบุรี,SAN,2025-07-31,รับรอง
เจ๊รัตน์ หมูเลียง,ร้านจำหน่ายอาหาร,ขลุง,ขลุง,จันทบุรี,SAN,2025-07-31,รับรอง
เจ้นุช,ร้านจำหน่ายอาหาร,หนองบัว,เมืองจันทบุรี,จันทบุรี,SAN,2025-07-18,ไม่ผ่านเกณฑ์
ส้มตำทอด,ร้านจำหน่ายอาหาร,หนองบัว,เมืองจันทบุรี,จันทบุรี,SAN,2025-03-24,รับรอง
ลุงยวยป้ามี,ร้านจำหน่ายอาหาร,หนองบัว,เมืองจันทบุรี,จันทบุรี,SAN,2025-03-14,รับรอง
ขนมบ้านโจ้,ร้านจำหน่ายอาหาร,หนองบัว,เมืองจันทบุรี,จันทบุรี,SAN,2025-03-14,รับรอง
เส้นทำเอง,ร้านจำหน่ายอาหาร,หนองบัว,เมืองจันทบุรี,จันทบุรี,SAN,2025-07-18,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวป้ามาลี,ร้านจำหน่ายอาหาร,หนองบัว,เมืองจันทบุรี,จันทบุรี,SAN,2025-03-14,รับรอง
ยายแจ๊วน้ำปั่น,ร้านจำหน่ายอาหาร,หนองบัว,เมืองจันทบุรี,จันทบุรี,SAN,2025-07-18,ไม่ผ่านเกณฑ์
ป้าแจ๋ว,ร้านจำหน่ายอาหาร,หนองบัว,เมืองจันทบุรี,จันทบุรี,SAN,2025-07-18,ไม่ผ่านเกณฑ์
เจ้สุ,ร้านจำหน่ายอาหาร,หนองบัว,เมืองจันทบุรี,จันทบุรี,SAN,2025-07-18,ไม่ผ่านเกณฑ์
ร้านชิมยำ,ร้านจำหน่ายอาหาร,หนองบัว,เมืองจันทบุรี,จันทบุรี,SAN,2025-03-14,รับรอง
ป้าเตียง,ร้านจำหน่ายอาหาร,หนองบัว,เมืองจันทบุรี,จันทบุรี,SAN,2025-07-18,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวหมูเลียง,ร้านจำหน่ายอาหาร,หนองบัว,เมืองจันทบุรี,จันทบุรี,SAN,2025-07-18,ไม่ผ่านเกณฑ์
ป้ากลอยกาแฟโบราณ,ร้านจำหน่ายอาหาร,หนองบัว,เมืองจันทบุรี,จันทบุรี,SAN,2025-03-15,รับรอง
ข้าวมันไก่,ร้านจำหน่ายอาหาร,หนองบัว,เมืองจันทบุรี,จันทบุรี,SAN,2025-07-18,ไม่ผ่านเกณฑ์
เส้นก๋วยเตี๋ยวจักรกฤษณ์,ร้านจำหน่ายอาหาร,หนองบัว,เมืองจันทบุรี,จันทบุรี,SAN,2025-04-08,รับรอง
อาหารตามสั่งป้าจวน,ร้านจำหน่ายอาหาร,หนองบัว,เมืองจันทบุรี,จันทบุรี,SAN,2025-07-18,ไม่ผ่านเกณฑ์
ร้านเจ้รัชนี,ร้านจำหน่ายอาหาร,หนองบัว,เมืองจันทบุรี,จันทบุรี,SAN,2025-03-24,รับรอง
ร้านยุ่งฉางคาเฟ่,ร้านจำหน่ายอาหาร,หนองบัว,เมืองจันทบุรี,จันทบุรี,SAN,2025-07-18,ไม่ผ่านเกณฑ์
เจ้นุช,ร้านจำหน่ายอาหาร,หนองบัว,เมืองจันทบุรี,จันทบุรี,SAN,2025-03-21,รับรอง
สตาร์บัค สาขาโรงพยาบาลกรุงเทพ-จันทบุรี,ร้านเครื่องดื่ม,ตลาด,เมืองจันทบุรี,จันทบุรี,SAN,2025-04-01,รับรอง
คันเซ ซูชิ สาขาโลตัสจันทบุรี,ร้านจำหน่ายอาหาร,วัดใหม่,เมืองจันทบุรี,จันทบุรี,SAN,2025-07-21,ไม่ผ่านเกณฑ์
ไข่หวานบ้านซูชิ,ร้านจำหน่ายอาหาร,วัดใหม่,เมืองจันทบุรี,จันทบุรี,SAN,2025-07-15,รับรอง
ร้านก๋วยเตี๋ยว,ร้านจำหน่ายอาหาร,วัดใหม่,เมืองจันทบุรี,จันทบุรี,SAN,2025-07-22,ไม่ผ่านเกณฑ์
ร้านป้าเอียด,ร้านเครื่องดื่ม,วัดใหม่,เมืองจันทบุรี,จันทบุรี,SAN,2025-07-15,รับรอง
Eat a cake,ร้านจำหน่ายอาหาร,วัดใหม่,เมืองจันทบุรี,จันทบุรี,SAN,2025-07-24,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยว,ร้านจำหน่ายอาหาร,ปัถวี,มะขาม,จันทบุรี,SAN,2025-04-05,รับรอง
