name,type,subdistrict,district,province,standard,approve_date,status
ร้านเพชรลำภูนาเยีย,ร้านจำหน่ายอาหาร,นาเยีย,นาเยีย,อุบลราชธานี,มาตรฐาน SAN,2024-07-15,หมดอายุ
เจ้อ้อ อาหารตามสั่ง,ร้านจำหน่ายอาหาร,นาเยีย,นาเยีย,อุบลราชธานี,มาตรฐาน SAN,2024-07-15,หมดอายุ
ร้านกกขาม,ร้านจำหน่ายอาหาร,นาเยีย,นาเยีย,อุบลราชธานี,มาตรฐาน SAN,2024-07-15,หมดอายุ
ร้านล้านอะไร,ร้านจำหน่ายอาหาร,นาเยีย,นาเยีย,อุบลราชธานี,SAN PLUS,2024-04-29,หมดอายุ
ร้านค็อกเทล ชา,ร้านเครื่องดื่ม,นาเยีย,นาเยีย,อุบลราชธานี,SAN,2024-07-15,ไม่ผ่านเกณฑ์
อนุวัตร อาหารตามสั่ง,ร้านจำหน่ายอาหาร,นาเยีย,นาเยีย,อุบลราชธานี,SAN,2024-07-15,ไม่ผ่านเกณฑ์
ร้านอาหารหมู่บ้าน,ร้านจำหน่ายอาหาร,นาเยีย,นาเยีย,อุบลราชธานี,SAN,2024-07-15,ไม่ผ่านเกณฑ์
ร้านชาขุนพลนาเยีย,ร้านเครื่องดื่ม,นาเยีย,นาเยีย,อุบลราชธานี,SAN,2024-07-15,ไม่ผ่านเกณฑ์
ร้านเตี๋ยวสายล่าง,ร้านจำหน่ายอาหาร,นาเยีย,นาเยีย,อุบลราชธานี,SAN,2024-07-15,ไม่ผ่านเกณฑ์
บริษัท ซีพี ออลล์ จำกัด (มหาชน) 7-11 สาขา PTTOR นาเยีย (19366),ร้านจำหน่ายอาหาร,นาเยีย,นาเยีย,อุบลราชธานี,SAN,2024-07-15,ไม่ผ่านเกณฑ์
ร้านอ้อยอาหารตามสั่ง,ร้านจำหน่ายอาหาร,นาเยีย,นาเยีย,อุบลราชธานี,SAN,2024-07-15,ไม่ผ่านเกณฑ์
ร้านบิวอาหารตามสั่งและก๋วยจั๊บ,ร้านจำหน่ายอาหาร,นาเยีย,นาเยีย,อุบลราชธานี,SAN,2024-07-15,ไม่ผ่านเกณฑ์
ร้านแม่อ้อ 2,ร้านจำหน่ายอาหาร,นาเยีย,นาเยีย,อุบลราชธานี,SAN,2024-07-15,ไม่ผ่านเกณฑ์
อริยา,ร้านจำหน่ายอาหาร,นาเยีย,นาเยีย,อุบลราชธานี,SAN,2024-07-15,ไม่ผ่านเกณฑ์
ร้าน Sun Set ยามแลง,ร้านจำหน่ายอาหาร,นาเยีย,นาเยีย,อุบลราชธานี,มาตรฐาน SAN,2024-07-15,หมดอายุ
ร้านกาแฟ อเมซอน ปตท.นาเยีย,ร้านเครื่องดื่ม,นาเยีย,นาเยีย,อุบลราชธานี,SAN,2024-07-15,ไม่ผ่านเกณฑ์
ร้านผัดไทย-หอยทอด,ร้านจำหน่ายอาหาร,นาเยีย,นาเยีย,อุบลราชธานี,SAN,2024-07-15,ไม่ผ่านเกณฑ์
ร้านลาบ ต้มเนื้อ,ร้านจำหน่ายอาหาร,นาเยีย,นาเยีย,อุบลราชธานี,SAN,2024-07-15,ไม่ผ่านเกณฑ์
ร้านบีเอส ค๊อฟฟี่,ร้านเครื่องดื่ม,นาเยีย,นาเยีย,อุบลราชธานี,SAN,2024-07-15,ไม่ผ่านเกณฑ์
ส้มตำ,ร้านจำหน่ายอาหาร,นาเยีย,นาเยีย,อุบลราชธานี,SAN,2024-07-15,ไม่ผ่านเกณฑ์
ร้านวังยางคอฟฟี่,ร้านเครื่องดื่ม,นาเยีย,นาเยีย,อุบลราชธานี,SAN,2024-07-15,ไม่ผ่านเกณฑ์
ร้านกิมเฮงคาเฟ่,ร้านเครื่องดื่ม,นาเยีย,นาเยีย,อุบลราชธานี,SAN,2024-07-15,ไม่ผ่านเกณฑ์
