name,type,subdistrict,district,province,standard,approve_date,status
The cup corner (เดอะคัพคอนเนอร์),ร้านจำหน่ายอาหาร,หญ้าปล้อง,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2025-05-19,รับรอง
กาฬสินธุ์กุ้งเผา,ร้านจำหน่ายอาหาร,เมืองใต้,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2025-05-19,รับรอง
ร้านจิ้มจุ่มครูหนึ่ง,ร้านจำหน่ายอาหาร,โพธิ์,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-18,ไม่ผ่านเกณฑ์
โอเค สเต็ก แอนด์ บาร์,ร้านจำหน่ายอาหาร,เมืองใต้,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2025-08-04,รับรอง
ร้านน้องเบลล่า,ร้านจำหน่ายอาหาร,หนองครก,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2025-08-04,รับรอง
ร้านน้องอาย,ร้านจำหน่ายอาหาร,โพนข่า,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2025-08-04,รับรอง
ก๋วยจั๊บกังฟู,ร้านจำหน่ายอาหาร,โพธิ์,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2025-06-26,รับรอง
ร้าน สเต็กโชกุนและแอลเอหมูกระทะ ศรีสะเกษ,ร้านจำหน่ายอาหาร,เมืองเหนือ,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2025-08-04,รับรอง
ร้านก๋วยจั๊บฅนเห็น2,ร้านจำหน่ายอาหาร,หนองครก,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2025-06-26,รับรอง
ร้านเพื่อนเพ็ญ,ร้านจำหน่ายอาหาร,หนองครก,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-18,ไม่ผ่านเกณฑ์
ก๋วยจั๊บหน้าวัดพันทา,ร้านจำหน่ายอาหาร,เมืองเหนือ,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2025-08-04,รับรอง
ร้านชายสี่บะหมี่เกี๊ยว,ร้านจำหน่ายอาหาร,เมืองเหนือ,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2025-05-19,รับรอง
ร้านโจ๊ก,ร้านจำหน่ายอาหาร,เมืองเหนือ,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2025-08-04,รับรอง
ร้านก๋วยจั๊บเส้นเล็ก2526,ร้านจำหน่ายอาหาร,เมืองใต้,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-18,ไม่ผ่านเกณฑ์
มุมสถานี,ร้านจำหน่ายอาหาร,เมืองใต้,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2025-06-07,รับรอง
ลาบกกคูณ,ร้านจำหน่ายอาหาร,หญ้าปล้อง,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2025-02-28,รับรอง
"ขายส้มตำ,ลูกชิ้นทอด",ร้านจำหน่ายอาหาร,โพธิ์,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2025-03-20,รับรอง
ก๋วยเตี๋ยวเรือแซ่บ  ไมเคิลยิ้ม,ร้านจำหน่ายอาหาร,หนองครก,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-19,ไม่ผ่านเกณฑ์
ร้านปั้นทอง,ร้านจำหน่ายอาหาร,พิมาย,ปรางค์กู่,ศรีสะเกษ,SAN,2023-09-14,ไม่ผ่านเกณฑ์
ร้านตำลึงทอง,ร้านจำหน่ายอาหาร,เมืองใต้,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2025-05-07,รับรอง
อาหารตามสั่งหมูอ้วน,ร้านจำหน่ายอาหาร,เมืองใต้,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2025-05-07,รับรอง
ร้านครกเด็ด ตำซาดิส,ร้านจำหน่ายอาหาร,เมืองเหนือ,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-19,ไม่ผ่านเกณฑ์
ร้านบะหมี่อุทุมพร2,ร้านจำหน่ายอาหาร,เมืองเหนือ,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2025-03-27,ไม่ผ่านเกณฑ์
