name,type,subdistrict,district,province,standard,approve_date,status
ตลาดโต้รุ่ง ๑ เทศบาลตำบลมวกเหล็ก,ร้านจำหน่ายอาหาร,มิตรภาพ,มวกเหล็ก,สระบุรี,SAN,2025-08-22,ไม่ผ่านเกณฑ์
ตลาดโต้รุ่ง ๑ เทศบาลตำบลมวกเหล้ก,ร้านจำหน่ายอาหาร,มิตรภาพ,มวกเหล็ก,สระบุรี,SAN,2025-05-12,รับรอง
ตลาดโต้รุ่ง ๑ เทศบาลตำบลมวกเหล็ก,ร้านจำหน่ายอาหาร,มิตรภาพ,มวกเหล็ก,สระบุรี,SAN,2025-05-12,รับรอง
ตลาดโต้รุ่ง ๑ เทศบาลตำบลมวกเหล็ก,ร้านจำหน่ายอาหาร,มิตรภาพ,มวกเหล็ก,สระบุรี,SAN,2025-05-12,รับรอง
ตลาดโต้รุ่ง ๑ เทศบาลตำบลมวกเหล็ก,ร้านจำหน่ายอาหาร,มิตรภาพ,มวกเหล็ก,สระบุรี,SAN,2025-05-12,รับรอง
ตลาดโต้รุ่ง ๑ เทศบาลตำบลมวกเหล็ก,ร้านจำหน่ายอาหาร,มิตรภาพ,มวกเหล็ก,สระบุรี,SAN,2025-05-12,รับรอง
ตลาดโต้รุ่ง ๑ เทศบาลตำบลมวกเหล็ก,ร้านจำหน่ายอาหาร,มิตรภาพ,มวกเหล็ก,สระบุรี,SAN,2025-05-12,รับรอง
ตลาดโต้รุ่ง ๑ เทศบาลตำบลมวกเหล็ก,ร้านจำหน่ายอาหาร,มิตรภาพ,มวกเหล็ก,สระบุรี,SAN,2025-05-12,รับรอง
ตลาดโต้รุ่ง ๑ เทศบาลตำบลมวกเหล็ก,ร้านจำหน่ายอาหาร,มิตรภาพ,มวกเหล็ก,สระบุรี,SAN,2025-05-14,รับรอง
ตลาดโต้รุ่ง ๑ เทศบาลตำบลมวกเหล็ก,ร้านจำหน่ายอาหาร,มิตรภาพ,มวกเหล็ก,สระบุรี,SAN,2025-05-14,รับรอง
ตลาดโต้รุ่ง ๑ เทศบาลตำบลมวกเหล็ก,ร้านจำหน่ายอาหาร,มิตรภาพ,มวกเหล็ก,สระบุรี,SAN,2025-08-22,ไม่ผ่านเกณฑ์
ตลาดโต้รุ่ง ๑ เทศบาลตำบลมวกเหล็ก,ร้านจำหน่ายอาหาร,มิตรภาพ,มวกเหล็ก,สระบุรี,SAN,2025-08-22,ไม่ผ่านเกณฑ์
ตลาดโต้รุ่ง  ๑ เทศบาลตำบลมวกเหล็ก,ร้านจำหน่ายอาหาร,มิตรภาพ,มวกเหล็ก,สระบุรี,SAN,2025-05-13,รับรอง
ตลาดโต้รุ่ง ๑ เทศบาลตำบลมวกเหล็ก,ร้านจำหน่ายอาหาร,มิตรภาพ,มวกเหล็ก,สระบุรี,SAN,2025-08-22,ไม่ผ่านเกณฑ์
ตลาดโต้รุ่ง ๑ เทศบาลตำบลมวกเหล็ก,ร้านเครื่องดื่ม,มิตรภาพ,มวกเหล็ก,สระบุรี,SAN,2025-05-13,รับรอง
ตลาดโต้รุ่ง ๑ เทศบาลตำบลมวกเหล็ก,ร้านจำหน่ายอาหาร,มิตรภาพ,มวกเหล็ก,สระบุรี,SAN,2025-05-13,รับรอง
ตลาดโต้รุ่ง  ๑  เทศบาลตำบลมวกเหล็ก,ร้านจำหน่ายอาหาร,มิตรภาพ,มวกเหล็ก,สระบุรี,SAN,2025-05-13,รับรอง
ตลาดโต้รุ่ง ๑ เทศบาลตำบลมวกเหล็ก,ร้านจำหน่ายอาหาร,มิตรภาพ,มวกเหล็ก,สระบุรี,SAN,2025-05-13,รับรอง
ตลาดโต้รุ่ง ๑ เทศบาลตำบลมวกเหล็ก,ร้านจำหน่ายอาหาร,มิตรภาพ,มวกเหล็ก,สระบุรี,SAN,2025-05-13,รับรอง
ตลาดโต้รุ่ง ๑ เทศบาลตำบลมวกเหล็ก,อื่นๆ,มิตรภาพ,มวกเหล็ก,สระบุรี,SAN,2025-05-13,รับรอง
ตลาดโต้รุ่ง ๑ เทศบาลตำบลมวกเหล็ก,ร้านเครื่องดื่ม,มิตรภาพ,มวกเหล็ก,สระบุรี,SAN,2025-08-22,ไม่ผ่านเกณฑ์
