name,type,subdistrict,district,province,standard,approve_date,status
เพลินพุง ตำตำ,ร้านจำหน่ายอาหาร,โพธิ์ชัย,เมืองหนองคาย,หนองคาย,SAN,2025-01-13,รับรอง
พรรณทวีรีสอร์ท,ร้านจำหน่ายอาหาร,มีชัย,เมืองหนองคาย,หนองคาย,SAN,2025-01-13,รับรอง
สกายบาร์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองหนองคาย,หนองคาย,SAN,2024-12-11,รับรอง
ดวง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองหนองคาย,หนองคาย,SAN,2024-07-16,ไม่ผ่านเกณฑ์
ดรากอนเรย์ คาเฟ่,ร้านจำหน่ายอาหาร,ในเมือง,เมืองหนองคาย,หนองคาย,SAN,2024-12-19,รับรอง
พิซซ่าฮัท,ร้านจำหน่ายอาหาร,โพธิ์ชัย,เมืองหนองคาย,หนองคาย,SAN,2024-12-19,รับรอง
ก๋วยเตี๋ยวเรือล้านช้าง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองหนองคาย,หนองคาย,SAN,2024-07-16,ไม่ผ่านเกณฑ์
ร้านขนมปังโอชิน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองหนองคาย,หนองคาย,SAN,2024-06-10,ไม่ผ่านเกณฑ์
เน้นดื่ม คาเฟ่,ร้านจำหน่ายอาหาร,ในเมือง,เมืองหนองคาย,หนองคาย,SAN,2024-07-16,ไม่ผ่านเกณฑ์
มิสเตอร์โดนัด อัศวรรณ 2,ร้านจำหน่ายอาหาร,โพธิ์ชัย,เมืองหนองคาย,หนองคาย,SAN,2024-07-16,ไม่ผ่านเกณฑ์
เสี่ยตั้งอาหารป่า,ร้านจำหน่ายอาหาร,โพธิ์ชัย,เมืองหนองคาย,หนองคาย,SAN PLUS,2024-06-28,หมดอายุ
โครตเซียน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองหนองคาย,หนองคาย,SAN,2024-07-16,ไม่ผ่านเกณฑ์
ร้านพรชายโขง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองหนองคาย,หนองคาย,SAN,2024-07-16,ไม่ผ่านเกณฑ์
The Pizza company (โลตัส นค.),ร้านจำหน่ายอาหาร,โพธิ์ชัย,เมืองหนองคาย,หนองคาย,มาตรฐาน SAN,2024-06-14,หมดอายุ
