name,type,subdistrict,district,province,standard,approve_date,status
ร้านพิกุล,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2025-05-29,รับรอง
ร้านศุภสิทธิ์,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2025-05-29,รับรอง
ร้านคาน,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,มาตรฐาน SAN,2024-02-01,หมดอายุ
ร้านองุ่น,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-02-01,ไม่ผ่านเกณฑ์
ร้านพัชรียา,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-02-01,ไม่ผ่านเกณฑ์
ร้านสุพาพร,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,มาตรฐาน SAN,2024-02-01,หมดอายุ
ร้านหัทยา,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,มาตรฐาน SAN,2024-02-01,หมดอายุ
ร้านวัชราภรณ์,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2025-05-29,รับรอง
ร้านสอนพันธ์,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-02-01,ไม่ผ่านเกณฑ์
ร้านอนงค์,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-02-01,ไม่ผ่านเกณฑ์
ร้านปรานอม,ร้านจำหน่ายอาหาร,ศรีสว่าง,นาโพธิ์,บุรีรัมย์,SAN,2024-02-01,ไม่ผ่านเกณฑ์
ร้านสุรศักดิ์,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-02-01,ไม่ผ่านเกณฑ์
ร้านสุปกิจ,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-02-01,ไม่ผ่านเกณฑ์
ร้านกาหลง,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-02-01,ไม่ผ่านเกณฑ์
ร้านธีราภรณ์,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2025-05-29,รับรอง
ร้านขันทอง,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-02-01,ไม่ผ่านเกณฑ์
ร้านรุจินดา,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-02-01,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวป้าติ้ม,ร้านจำหน่ายอาหาร,แคนดง,แคนดง,บุรีรัมย์,SAN,2025-05-29,รับรอง
ร้านจันทราวดี,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-02-01,ไม่ผ่านเกณฑ์
ร้านตาล,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-02-01,ไม่ผ่านเกณฑ์
ร้านอารยา,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-02-01,ไม่ผ่านเกณฑ์
ร้านแสงจันทร์,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-02-01,ไม่ผ่านเกณฑ์
ร้านราตรี,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-02-01,ไม่ผ่านเกณฑ์
ร้านศราวดี,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-02-01,ไม่ผ่านเกณฑ์
ร้านสุพักตร์,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-02-01,ไม่ผ่านเกณฑ์
ร้านสาคร,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-02-01,ไม่ผ่านเกณฑ์
ร้านอุบล,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-02-01,ไม่ผ่านเกณฑ์
ร้านบดินทร์,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-02-01,ไม่ผ่านเกณฑ์
ร้านทองสด,ร้านจำหน่ายอาหาร,บ้านคู,นาโพธิ์,บุรีรัมย์,SAN,2024-02-01,ไม่ผ่านเกณฑ์
ร้านเย็นตา,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-02-01,ไม่ผ่านเกณฑ์
ร้านศิโรรัตน์,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-02-01,ไม่ผ่านเกณฑ์
ร้านเฉลิมพร,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-02-01,ไม่ผ่านเกณฑ์
ร้านมาริสา,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-02-01,ไม่ผ่านเกณฑ์
ร้านธํญชนก,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2025-05-29,รับรอง
ร้านกันต์สินี,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2025-05-29,รับรอง
ร้านสนิท,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-02-01,ไม่ผ่านเกณฑ์
ร้านมะระ,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-02-01,ไม่ผ่านเกณฑ์
ร้านสมพรณ์,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2025-05-29,รับรอง
ร้านน้ำฝน,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-02-01,ไม่ผ่านเกณฑ์
ร้านวันทนา,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-01-31,ไม่ผ่านเกณฑ์
ร้านสมใจ,ร้านจำหน่ายอาหาร,ศรีสว่าง,นาโพธิ์,บุรีรัมย์,SAN,2024-01-31,ไม่ผ่านเกณฑ์
ร้านอัจฉราลักษณ์,อื่นๆ,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-01-31,ไม่ผ่านเกณฑ์
ร้านหนูเลียม,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-01-31,ไม่ผ่านเกณฑ์
ร้านชายสี่,ร้านจำหน่ายอาหาร,แคนดง,แคนดง,บุรีรัมย์,SAN,2024-02-12,ไม่ผ่านเกณฑ์
ร้านไก่ย่างวิเชียร,ร้านจำหน่ายอาหาร,แคนดง,แคนดง,บุรีรัมย์,SAN,2025-05-29,รับรอง
ร้านก๋วยเตี๋ยวป้าตุ้ม,ร้านจำหน่ายอาหาร,แคนดง,แคนดง,บุรีรัมย์,SAN,2025-05-29,รับรอง
แสนดีหมูกะทะ,ร้านจำหน่ายอาหาร,แคนดง,แคนดง,บุรีรัมย์,SAN,2025-05-29,รับรอง
ร้านกินอิ่ม,ร้านจำหน่ายอาหาร,แคนดง,แคนดง,บุรีรัมย์,SAN,2025-05-29,รับรอง
ร้านก๋วยเตี๋ยวห้อยขา ,ร้านจำหน่ายอาหาร,แคนดง,แคนดง,บุรีรัมย์,SAN,2024-02-01,ไม่ผ่านเกณฑ์
แคนดงหมูกะทะ,ร้านจำหน่ายอาหาร,แคนดง,แคนดง,บุรีรัมย์,SAN,2024-02-01,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวไก่มะระ,ร้านจำหน่ายอาหาร,ทุ่งกระตาดพัฒนา,หนองกี่,บุรีรัมย์,SAN,2025-05-29,รับรอง
ลาบศรีอุบล,ร้านจำหน่ายอาหาร,ทุ่งกระเต็น,หนองกี่,บุรีรัมย์,SAN,2025-05-29,รับรอง
ร้านสถานีมีแฮง,ร้านจำหน่ายอาหาร,สายตะกู,บ้านกรวด,บุรีรัมย์,SAN,2025-05-29,รับรอง
