name,type,subdistrict,district,province,standard,approve_date,status
สวนอาหาร ครัวคุณนิด,สวนอาหาร,หมากแข้ง,เมืองอุดรธานี,อุดรธานี,SAN,2023-07-12,ไม่ผ่านเกณฑ์
วัฒนา คิวซีน,ร้านจำหน่ายอาหาร,หมากแข้ง,เมืองอุดรธานี,อุดรธานี,SAN,2024-11-15,ไม่ผ่านเกณฑ์
วีที แหนมเนือง คอมมูนิตี้,ภัตาคาร,บ้านจั่น,เมืองอุดรธานี,อุดรธานี,SAN,2024-04-11,ไม่ผ่านเกณฑ์
สวนอาหารมัจฉาผาสุข,สวนอาหาร,หมูม่น,เมืองอุดรธานี,อุดรธานี,SAN,2024-04-11,ไม่ผ่านเกณฑ์
สวนอาหาร อ.กุ้งเผา อุดรธานี,สวนอาหาร,หนองบัว,เมืองอุดรธานี,อุดรธานี,SAN,2024-04-11,ไม่ผ่านเกณฑ์
เจ๊ ปอปิ่น,ร้านจำหน่ายอาหาร,แชแล,กุมภวาปี,อุดรธานี,SAN,2024-04-29,ไม่ผ่านเกณฑ์
รสนิยมข้าวน้ำพริก,ร้านจำหน่ายอาหาร,บ้านเลื่อม,เมืองอุดรธานี,อุดรธานี,SAN,2024-04-24,ไม่ผ่านเกณฑ์
เเสงสว่างหมูย่างเกาหลี,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ทุ่งฝน,ทุ่งฝน,อุดรธานี,SAN,2023-05-09,ไม่ผ่านเกณฑ์
นายวานเนื้อตุ๋น,ร้านจำหน่ายอาหาร,ทุ่งฝน,ทุ่งฝน,อุดรธานี,SAN,2023-05-18,ไม่ผ่านเกณฑ์
เเต็งกิ้ว,ร้านจำหน่ายอาหาร,ทุ่งฝน,ทุ่งฝน,อุดรธานี,SAN,2025-07-01,รับรอง
เคหวะชาบู,ร้านจำหน่ายอาหาร,ทุ่งฝน,ทุ่งฝน,อุดรธานี,SAN,2025-02-24,รับรอง
เจ้ยโภชนา,ร้านจำหน่ายอาหาร,ทุ่งฝน,ทุ่งฝน,อุดรธานี,SAN,2023-05-18,ไม่ผ่านเกณฑ์
ตระกูลอ.,ร้านจำหน่ายอาหาร,ทุ่งฝน,ทุ่งฝน,อุดรธานี,SAN,2023-05-18,ไม่ผ่านเกณฑ์
บ้านสวนชาบู,ร้านจำหน่ายอาหาร,ทุ่งฝน,ทุ่งฝน,อุดรธานี,SAN,2023-05-18,ไม่ผ่านเกณฑ์
อิงอิงปลาเผา,ร้านจำหน่ายอาหาร,ทุ่งฝน,ทุ่งฝน,อุดรธานี,SAN,2023-05-18,ไม่ผ่านเกณฑ์
ครัวคุณเพ็ญ,ร้านจำหน่ายอาหาร,ทุ่งฝน,ทุ่งฝน,อุดรธานี,SAN,2025-07-02,รับรอง
ร้านฟิล์มฟ้างหมูกะทะ,ร้านจำหน่ายอาหาร,ศรีสุทโธ,บ้านดุง,อุดรธานี,SAN,2024-10-24,รับรอง
ร้านแม่นวย,ร้านจำหน่ายอาหาร,นาชุมแสง,ทุ่งฝน,อุดรธานี,SAN,2024-04-24,ไม่ผ่านเกณฑ์
นีโน่สะดิ้งก๋วยเตี๋ยว,ร้านจำหน่ายอาหาร,นาชุมแสง,ทุ่งฝน,อุดรธานี,SAN,2024-04-25,ไม่ผ่านเกณฑ์
สุดยอดลาบเป็ด,สวนอาหาร,บ้านโปร่ง,ศรีธาตุ,อุดรธานี,SAN,2024-04-26,ไม่ผ่านเกณฑ์
เจ้าขวัญหมูกระทะ,ร้านจำหน่ายอาหาร,ทุ่งฝน,ทุ่งฝน,อุดรธานี,SAN,2024-04-25,ไม่ผ่านเกณฑ์
ต้นม่วงทาอิน,ร้านจำหน่ายอาหาร,ทุ่งฝน,ทุ่งฝน,อุดรธานี,SAN,2024-10-22,รับรอง
อิ่มอร่อย,ร้านจำหน่ายอาหาร,ทุ่งฝน,ทุ่งฝน,อุดรธานี,SAN,2024-04-25,ไม่ผ่านเกณฑ์
ร้านแม่ย้อย,ร้านจำหน่ายอาหาร,ทุ่งฝน,ทุ่งฝน,อุดรธานี,SAN,2024-10-22,รับรอง
ร้านแม่แดง,ร้านจำหน่ายอาหาร,ทุ่งฝน,ทุ่งฝน,อุดรธานี,SAN,2024-10-22,รับรอง
ร้านบัวรันด์,ร้านจำหน่ายอาหาร,ทุ่งฝน,ทุ่งฝน,อุดรธานี,SAN PLUS,2024-06-06,หมดอายุ
ร้านเจี๊ยบ,ร้านจำหน่ายอาหาร,ทุ่งฝน,ทุ่งฝน,อุดรธานี,SAN PLUS,2025-04-29,รับรอง
ยายเกต,ร้านจำหน่ายอาหาร,บะยาว,วังสามหมอ,อุดรธานี,มาตรฐาน SAN,2023-06-07,หมดอายุ
ร้านเจ้แหม่ม,ร้านจำหน่ายอาหาร,คำโคกสูง,วังสามหมอ,อุดรธานี,มาตรฐาน SAN,2023-06-12,หมดอายุ
ร้านอาหารตามสั่งยายไหม,ร้านจำหน่ายอาหาร,คำโคกสูง,วังสามหมอ,อุดรธานี,มาตรฐาน SAN,2023-06-12,หมดอายุ
ร้านส้มตำเจ๊ออ,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-01-30,รับรอง
ร้านหนูเอี่นม,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-01-28,รับรอง
โรงเรียนวังสามหมอวิทยาคาร,โรงอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-01-28,รับรอง
นางพรชนก,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-01-28,รับรอง
โรงเรียนวังสามหมอวิทยาคาร,โรงอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2023-06-13,ไม่ผ่านเกณฑ์
นางสมัย,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-01-28,รับรอง
นส.ภัชชาภรณ์,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-01-28,รับรอง
โรงเรียนวังสามหมอวิทยาคาร,โรงอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-01-28,รับรอง
โรงเรียนวังสามหมอวิทยาคาร,โรงอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-01-28,รับรอง
5 เฮง,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-01-28,รับรอง
โรงเรียนวังสามหมอวิทยาคาร,โรงอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2023-06-13,ไม่ผ่านเกณฑ์
นายอภิชาติ,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-01-28,รับรอง
ครัวศรีสุข,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-01-28,รับรอง
ร้านรสประเสริฐ,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-01-28,รับรอง
ร้านนายน้อยข้าวมันไก่,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-01-28,รับรอง
นายสมศักดิ์,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-01-28,รับรอง
โรงเรียนวังสามหมอวิทยาคาร,โรงอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2023-06-12,ไม่ผ่านเกณฑ์
นายจิตินันท์,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2023-06-12,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเจ๊บัติ,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-01-28,รับรอง
dozy cats coffee,ร้านเครื่องดื่ม,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2023-06-13,ไม่ผ่านเกณฑ์
เจ๊หน่อยส้มตำ,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-01-24,รับรอง
ก๋วยเตี๋ยวหมูต้มยำ,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2023-06-12,ไม่ผ่านเกณฑ์
อเมซอล ปตท.,อื่นๆ,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2023-06-13,ไม่ผ่านเกณฑ์
อุษา พละขันธ์,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-01-24,รับรอง
นางกุหลาบ ไชยพจน์,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-01-24,รับรอง
ปรียาภรณ์,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-01-24,รับรอง
ร้านต้นคูณ,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-01-24,รับรอง
อุทัย พิมพู,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-01-24,รับรอง
ร้านก๋วยเตี๋ยวหมู,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2023-06-12,ไม่ผ่านเกณฑ์
ร้าน 3 ส,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-01-24,รับรอง
เดลี่ดดนัด,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-01-24,รับรอง
ร้านยายโฮม,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2023-06-12,ไม่ผ่านเกณฑ์
ไข่มุกบาทเดียว,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-01-24,รับรอง
ก๋วยเตี๋ยวหมู,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-02-19,รับรอง
ข้าวเจ๊เหมย,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2023-06-12,ไม่ผ่านเกณฑ์
เอสเจโพร์เซ่นฟู้ด,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2023-06-12,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวโอ่ง,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-05-02,รับรอง
ส้มตำยายแห้ง,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-05-02,รับรอง
ร้านน้องเอิร์นสุกี้หมู,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2023-06-13,ไม่ผ่านเกณฑ์
ดูดนมอมไข่,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2023-06-13,ไม่ผ่านเกณฑ์
โจ๊กแต้จิ๋ว,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-05-02,รับรอง
นายสมพร,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2023-06-13,ไม่ผ่านเกณฑ์
ครัวนายแม่,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2023-06-13,ไม่ผ่านเกณฑ์
ลาบก้อย ตามสั่ง,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2023-06-13,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวโสภา,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2023-06-13,ไม่ผ่านเกณฑ์
นางอรัญญา,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2023-06-13,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวไก่มะระ,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2023-06-13,ไม่ผ่านเกณฑ์
นายวิทยา,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2023-06-13,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวหมู,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,มาตรฐาน SAN,2023-06-13,หมดอายุ
นางสมพิศ,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN PLUS,2024-08-21,หมดอายุ
ขนมจีน น้ำยา,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-01-24,รับรอง
ไก่ย่าง ส้มตำ,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-05-02,รับรอง
เพียรทอง,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-05-02,รับรอง
ก๋วยเตี๋ยวยายเชิด,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-05-02,รับรอง
ร้านลูกชิ้นนายน้อย,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-01-22,รับรอง
"โจ๊ก,ข้าวมันไก่",ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2024-10-22,รับรอง
ร้านเจ๊หนิง เริดจ้า,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,มาตรฐาน SAN,2023-06-13,หมดอายุ
ร้านจันทร์หอม,ร้านจำหน่ายอาหาร,หนองกุงทับม้า,วังสามหมอ,อุดรธานี,SAN,2024-10-22,รับรอง
ร้านจันใด,ร้านจำหน่ายอาหาร,หนองกุงทับม้า,วังสามหมอ,อุดรธานี,SAN PLUS,2024-05-08,หมดอายุ
ร้านเฮงเฮงหมูกะทะ,ร้านจำหน่ายอาหาร,หนองกุงทับม้า,วังสามหมอ,อุดรธานี,SAN,2024-10-22,รับรอง
ร้านสำอางค์,ร้านจำหน่ายอาหาร,หนองกุงทับม้า,วังสามหมอ,อุดรธานี,SAN,2024-10-22,รับรอง
ร้านอาหารใจรัก,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2024-04-25,ไม่ผ่านเกณฑ์
แสงเงิน,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2024-04-25,ไม่ผ่านเกณฑ์
นส.วรีรัตน์,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,มาตรฐาน SAN,2024-04-25,หมดอายุ
ชายสี่บะหมี่เกี๊ยว,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-08-04,รับรอง
นส.รัศมี,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2024-04-25,ไม่ผ่านเกณฑ์
นายกฤษฎา,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-08-04,รับรอง
อันจังบุพเฟ่กิโล,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-07-17,รับรอง
ลาบร้อยเอ็ด,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-07-17,รับรอง
ร้านพี่กุ้ง ก๋วยเตี๋ยว ส้มตำ ข้าง อบต.,ร้านจำหน่ายอาหาร,หนองกุงทับม้า,วังสามหมอ,อุดรธานี,มาตรฐาน SAN,2024-04-25,หมดอายุ
ร้านก๋วยเตี๋ยวบ้านนา,ร้านจำหน่ายอาหาร,หนองกุงทับม้า,วังสามหมอ,อุดรธานี,มาตรฐาน SAN,2024-04-25,หมดอายุ
ร้านก๋วยเตี๋ยวสุดแซ่บแม่ข้าวปั้น,ร้านจำหน่ายอาหาร,หนองกุงทับม้า,วังสามหมอ,อุดรธานี,SAN,2024-04-25,ไม่ผ่านเกณฑ์
ไก่ย่าง ส้มตำ,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,มาตรฐาน SAN,2024-04-25,หมดอายุ
ร้านสนอง,ร้านจำหน่ายอาหาร,หนองกุงทับม้า,วังสามหมอ,อุดรธานี,SAN,2025-05-03,รับรอง
ร้านสุนีย์,ร้านจำหน่ายอาหาร,หนองกุงทับม้า,วังสามหมอ,อุดรธานี,SAN,2025-01-22,รับรอง
นางสว่าง,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2024-04-25,ไม่ผ่านเกณฑ์
จันทร์การค้า,ร้านจำหน่ายอาหาร,หนองกุงทับม้า,วังสามหมอ,อุดรธานี,SAN,2024-04-25,ไม่ผ่านเกณฑ์
นันท์นภัส,ร้านเครื่องดื่ม,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-01-22,รับรอง
แกงเส้นแม่นิวัติ,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-01-22,รับรอง
อาหารตามสั่ง,ร้านจำหน่ายอาหาร,บะยาว,วังสามหมอ,อุดรธานี,SAN,2024-04-25,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวยายเภา,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-01-22,รับรอง
ร้านไก่ย่างวิเชียรบุรี,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2024-04-25,ไม่ผ่านเกณฑ์
ยายอรแกงเส้น,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-05-03,รับรอง
ร้านจันทร์เพ็ญ,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,มาตรฐาน SAN,2024-04-25,หมดอายุ
ร้านไก่ย่างส้มตำ,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-05-03,รับรอง
ส้มตำปากแตก,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-05-03,รับรอง
มี ปัง ณ,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,มาตรฐาน SAN,2024-04-25,หมดอายุ
แกงเส้น,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2024-04-25,ไม่ผ่านเกณฑ์
ร้านค้าแม่บานเย็น,ร้านจำหน่ายอาหาร,หนองกุงทับม้า,วังสามหมอ,อุดรธานี,SAN,2024-04-25,ไม่ผ่านเกณฑ์
ร้านสมบัติ,ร้านจำหน่ายอาหาร,หนองกุงทับม้า,วังสามหมอ,อุดรธานี,SAN,2025-05-03,รับรอง
ร้านแม่จันทรเทียม,ร้านจำหน่ายอาหาร,หนองกุงทับม้า,วังสามหมอ,อุดรธานี,SAN,2025-01-22,รับรอง
ร้านค้ารุ่งนภา,ร้านจำหน่ายอาหาร,หนองกุงทับม้า,วังสามหมอ,อุดรธานี,มาตรฐาน SAN,2024-04-25,หมดอายุ
ไก่ย่างวิเชียร,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2024-04-25,ไม่ผ่านเกณฑ์
ร้านหนองกุงหมูกระทะ,ร้านจำหน่ายอาหาร,หนองกุงทับม้า,วังสามหมอ,อุดรธานี,SAN,2024-04-25,ไม่ผ่านเกณฑ์
เชฟไฝ ,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-05-03,รับรอง
ข้าวต้มโต้รุ่งฉัตรชัย,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2024-04-25,ไม่ผ่านเกณฑ์
Barista​ pig​ coffee,ร้านเครื่องดื่ม,ศรีสุทโธ,บ้านดุง,อุดรธานี,SAN,2023-07-27,ไม่ผ่านเกณฑ์
เดอะวิคเตอร์ คาเฟ่,ร้านเครื่องดื่ม,ศรีสุทโธ,บ้านดุง,อุดรธานี,SAN,2023-07-27,ไม่ผ่านเกณฑ์
ร้านเเม่บุ๋ม,ร้านจำหน่ายอาหาร,ศรีสุทโธ,บ้านดุง,อุดรธานี,SAN,2025-07-07,รับรอง
ร้านสกายคอฟฟี่,ร้านเครื่องดื่ม,ศรีสุทโธ,บ้านดุง,อุดรธานี,SAN,2025-07-24,ไม่ผ่านเกณฑ์
ร้านอาหารตามสั่ง,ร้านจำหน่ายอาหาร,คอนสาย,กู่แก้ว,อุดรธานี,SAN,2024-04-25,ไม่ผ่านเกณฑ์
ครัวคุณแก้ว,ร้านจำหน่ายอาหาร,ศรีสุทโธ,บ้านดุง,อุดรธานี,SAN,2023-09-06,ไม่ผ่านเกณฑ์
ทาเคชิ โกลด์ นามิ,ร้านจำหน่ายอาหาร,หมากแข้ง,เมืองอุดรธานี,อุดรธานี,SAN,2023-08-23,ไม่ผ่านเกณฑ์
ร้านฟาโรห์เฮ้า,ร้านจำหน่ายอาหาร,หมากแข้ง,เมืองอุดรธานี,อุดรธานี,SAN,2023-08-23,ไม่ผ่านเกณฑ์
ศูนย์ศึกษาและพัฒนาชุมชนอุดรธานี,โรงอาหาร,บ้านธาตุ,เพ็ญ,อุดรธานี,SAN,2024-10-03,ไม่ผ่านเกณฑ์
999ก๋วยเตี๋ยวยอดผัก,ร้านจำหน่ายอาหาร,เมืองเพีย,กุดจับ,อุดรธานี,SAN,2024-04-25,ไม่ผ่านเกณฑ์
หมูสะเต๊ะโชฮา,อื่นๆ,บ้านเชียง,หนองหาน,อุดรธานี,SAN,2025-03-21,รับรอง
ก๋วยเตี๋ยวหมี่ขิด,ภัตาคาร,หมากแข้ง,เมืองอุดรธานี,อุดรธานี,SAN,2023-10-09,ไม่ผ่านเกณฑ์
ร้านส้มตำยายจ่อย,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2025-04-01,รับรอง
ร้านสุพรรณ &frasl; ฉัตรชัยหมูกะทะ,ร้านจำหน่ายอาหาร,วังสามหมอ,วังสามหมอ,อุดรธานี,SAN,2024-04-25,ไม่ผ่านเกณฑ์
เจ๊สีหมูกระทะ,ร้านจำหน่ายอาหาร,นาชุมแสง,ทุ่งฝน,อุดรธานี,SAN,2024-04-25,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวคุณนาย,ร้านจำหน่ายอาหาร,นาชุมแสง,ทุ่งฝน,อุดรธานี,SAN,2024-04-25,ไม่ผ่านเกณฑ์
เจ้ยโภชนา,ร้านจำหน่ายอาหาร,ทุ่งฝน,ทุ่งฝน,อุดรธานี,มาตรฐาน SAN,2024-04-25,หมดอายุ
ร้าน KFC,ร้านจำหน่ายอาหาร,หมากแข้ง,เมืองอุดรธานี,อุดรธานี,SAN,2024-04-29,ไม่ผ่านเกณฑ์
แจ่วฮ้อนบ้านแม่ ต้นตำรับแจ่วฮ้อนห้วยเกิ้ง,ร้านจำหน่ายอาหาร,ปะโค,กุมภวาปี,อุดรธานี,มาตรฐาน SAN,2024-03-22,หมดอายุ
ร้านแม่น้องยิ้ม,ร้านจำหน่ายอาหาร,เสอเพลอ,กุมภวาปี,อุดรธานี,SAN,2024-04-25,ไม่ผ่านเกณฑ์
Publico,ร้านจำหน่ายอาหาร,หมากแข้ง,เมืองอุดรธานี,อุดรธานี,SAN,2025-08-21,รับรอง
เป็ดพะโล้,ร้านจำหน่ายอาหาร,ศรีสุทโธ,บ้านดุง,อุดรธานี,SAN,2023-09-26,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเป็ด-ไก่,ร้านจำหน่ายอาหาร,ศรีสุทโธ,บ้านดุง,อุดรธานี,SAN,2025-01-02,รับรอง
บาริสต้า พิ๊ก,ร้านจำหน่ายอาหาร,ศรีสุทโธ,บ้านดุง,อุดรธานี,SAN,2025-01-02,รับรอง
ยุ ตำแซ่บ,ร้านจำหน่ายอาหาร,ศรีสุทโธ,บ้านดุง,อุดรธานี,SAN,2025-01-02,รับรอง
ส้มตำยายนาง,ร้านจำหน่ายอาหาร,ศรีสุทโธ,บ้านดุง,อุดรธานี,SAN,2023-09-27,ไม่ผ่านเกณฑ์
ร้านยายพัน,ร้านจำหน่ายอาหาร,ศรีสุทโธ,บ้านดุง,อุดรธานี,SAN,2023-09-27,ไม่ผ่านเกณฑ์
ตาเคนลาบก้อย,ร้านจำหน่ายอาหาร,ศรีสุทโธ,บ้านดุง,อุดรธานี,SAN,2023-09-25,ไม่ผ่านเกณฑ์
ครัวคุณเอ็ม,ร้านจำหน่ายอาหาร,ศรีสุทโธ,บ้านดุง,อุดรธานี,SAN,2023-09-25,ไม่ผ่านเกณฑ์
ครัวอิ่มจัง,ร้านจำหน่ายอาหาร,ศรีสุทโธ,บ้านดุง,อุดรธานี,มาตรฐาน SAN,2023-09-25,หมดอายุ
ก๋วยเตี๋ยวโว้ย,ร้านจำหน่ายอาหาร,ศรีสุทโธ,บ้านดุง,อุดรธานี,SAN,2025-02-28,รับรอง
ร้านสมทวี,ร้านจำหน่ายอาหาร,ศรีสุทโธ,บ้านดุง,อุดรธานี,SAN,2023-09-25,ไม่ผ่านเกณฑ์
ร้านอาหารคุณยาย,ศูนย์อาหาร,ศรีสุทโธ,บ้านดุง,อุดรธานี,SAN,2023-09-25,ไม่ผ่านเกณฑ์
ร้านอาหารตาโสดา,ร้านจำหน่ายอาหาร,ศรีสุทโธ,บ้านดุง,อุดรธานี,SAN,2024-10-11,รับรอง
ก๋วยเตี๋ยวพิชญา,ร้านจำหน่ายอาหาร,ศรีสุทโธ,บ้านดุง,อุดรธานี,SAN,2025-02-28,รับรอง
อาริหมูกระทะ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ศรีสุทโธ,บ้านดุง,อุดรธานี,SAN,2025-02-28,รับรอง
ส้มตำไก่ย่าง,ร้านจำหน่ายอาหาร,ศรีสุทโธ,บ้านดุง,อุดรธานี,SAN,2025-07-24,ไม่ผ่านเกณฑ์
อั๋น ลาบ-ก้อย,ร้านจำหน่ายอาหาร,ศรีสุทโธ,บ้านดุง,อุดรธานี,SAN,2025-07-24,ไม่ผ่านเกณฑ์
ร้านส้มตำยายแอ๊ด,ร้านจำหน่ายอาหาร,ศรีสุทโธ,บ้านดุง,อุดรธานี,SAN,2023-09-25,ไม่ผ่านเกณฑ์
ตาเซ็นตามสั่ง,ร้านจำหน่ายอาหาร,ศรีสุทโธ,บ้านดุง,อุดรธานี,SAN,2025-04-24,รับรอง
ครัวลูกน้ำ,อื่นๆ,ศรีสุทโธ,บ้านดุง,อุดรธานี,SAN,2023-09-25,ไม่ผ่านเกณฑ์
ดาวเรืองจิ้มจุ่ม,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ศรีสุทโธ,บ้านดุง,อุดรธานี,SAN,2023-09-25,ไม่ผ่านเกณฑ์
ร้านเดอนัว ครัวเจ๊จุ๋ม,ร้านจำหน่ายอาหาร,ศรีสุทโธ,บ้านดุง,อุดรธานี,SAN,2025-04-04,รับรอง
